920115579192619008,#MeToo unfortunately we are many,1,1,4
920301652271394816,Scrolling thru facebook and it is really depressing how many women are posting #MeToo . Society needs to change.,1,1,
923129992032088064,I'm so sorry that you went through such a horrible experience like this... It was definitely sexual harassment. #MeToo https:// twitter.com/EXCUSEMlN/stat us/923091219093241856 …,1,1,
920347515169529857,"2 years ago. He didn't understand what 'no,' 'stop' and 'I'm not comfortable' meant until there was tears. #MeToo",1,1,3
922155555724161024,"#MeToo BUT...So, I had a job interview once where the male interviewer asked me very inappropriate questions and asked me to stand up 1/6",1,1,2
919907565278056451,I posted just now on my feed. #MeToo,1,1,4
921915977155129346,"Senators say #MeToo : McCaskill, others share their stories of sexual harassment http:// wapo.st/2xX5AgE?tid=ss _tw&utm_term=.3acd31a14240 …",1,,
919949700123545600,Public. Transport. #MeToo,1,1,4
920816562293977088,#metoo,1,1,4
919974121294958592,I was sexually harassed and half stalked by a customer at my workplace #MeToo,1,1,4
922237698492043264,Women of the Senate share their #MeToo stories of harassment http:// fb.me/48vpHjqk4,1,,
920435143579521024,#MeToo,1,1,4
920366851372093440,#metoo https:// twitter.com/snakes8717/sta tus/920346897734238208 …,1,,
923613507949682688,I liked a @YouTube video http:// youtu.be/ChGTw9zIBK0?a #MeToo - Naked Truth,2,,
920429586026024960,Age 18. All I remember is the end - he rubbed my face and said he was going to take care of me - scariest day of my life #MeToo,1,1,3
925063640067145728,is enjoying school and getting an education she sits at home and asks why she can't go school. #Metoo #IBelieveyou #HowIWillChange . (5),1,1,
920703740772061187,#MeToo,1,1,4
920679971323908096,"#MeToo incredulous fury on my face. I didn't say a word. I just gave him my look (which anyone who knows me knows is...scary), but the",1,1,4
920642736633544704,#MeToo,1,1,4
922927546618048513,curious how many fake rape allegations there will be now? #metoo is great but there are always some that take advantage of things like this,1,2,
920101565209423872,Me too. #metoo,1,1,4
919840334690971648,#MeToo,1,1,4
919982490114232322,Boys turned our “yes” of wanting to hangout into a “she wants it” attitude making girls feel obligated for fear of the “no” outcome. #MeToo,1,1,
920161330325217280,"God, I love this sliced tongue in a Tiffany box. Princess Leia, Carrie Fisher, was such a marvelous ass kicker. I miss her. #MeToo https:// twitter.com/RepresentPledg e/status/920140814805696513 …",2,,
920415778956070913,Men too!! #MeToo #StillBreathing @SBBookJBraxton,1,,
920316779028762624,"#MeToo With women in the entertainment industry leading the discussion, talk of sexual harassment floods social media."" @nytimes""",1,,
920071724691058688,#MeToo,1,1,4
920642771110817794,How To Cope When Sexual Assault Dominates The News Cycle #metoo http:// ow.ly/WZvu30fXCxv,1,,
920171927259398145,#MeToo Dispicable behavior by trusted people ... sick how it leaves victim feeling filthy. BUT their evil doesn't define me! #neveragain,1,1,4
919966195909926912,I wear a ring on my left hand. I’m not married. I bought it to stop a security guard at work to stop hitting on me. #MeToo,1,1,2
920121210163290112,Thinking about #metoo and all those brown aunties (and all women) out there who think abuse in relationships is completely normal 1/2,1,1,
920662487095234560,"300,000 men join in with #MeToo sexual assault hashtag | Read: http:// ift.tt/2grPvrI by Telegraph",1,,
921118629525114880,"To the #metoo naysayers, I’m going to borrow from Carly Simon: “You’re so vain/ you probably think this hashtag’s about you.” But it’s not.",1,1,
921159952126922752,#metoo,1,1,4
919873736840445952,"Good Monday #bfc530 #IbelieveYou know tRUMP's a scumbag Harvey Weinstein's $250,000 pale in comparison to. #MeToo https://www. theatlantic.com/politics/archi ve/2017/01/donald-trump-scandals/474726/ …",1,,
920116419328663553,I’d like to know a woman who hasn’t once been sexually assaulted in her lifetime. I’m pretty sure that’s rare. #MeToo,1,1,
919995761689071616,Things men can do RTFN now to support #women besides not harassing and assaulting us #metoo https:// medium.com/@hels/20-thing s-men-can-do-rtfn-to-support-women-beyond-just-literally-ceasing-to-sexually-harass-us-b06da5ff90f … pic.twitter.com/z3SCSnhjDP,1,1,
920200401973948416,"The worst part is the shame you feel afterwards because you were too scared to say no, to an older guy, u didn't want to seem uncool #metoo",1,1,4
920847361361854464,Monica Lewinsky tweets ' #MeToo ' - Fox News https:// apple.news/AFFSUvEkmSSCfH F-DXxKpxg …,1,,
920699749191372800,"This campaign is so important. I will stand with you all and speak out, because #MeToo",1,1,
920722145268903942,#MeToo :/,1,1,4
920025060563476484,#MeToo and I am so proud of other women not letting their traumas belittle them and their voices.,1,1,
920009085990440960,Douchbag! ...while on the subject... #metoo https://www. facebook.com/NowThisPolitic s/videos/1744863328878483/ …,1,,
919957360801595392,#MeToo,1,1,4
920319075741343744,"While women only exaggerate cruelty against them and tell #metoo stories, men flee such women before they are terme… https://t.co/qUWteikjEy",1,2,
924657742891094016,"Remember - it is never her fault"". #MeToo https://www. hercampus.com/school/depaul/ metoosoon …""",1,1,
920223333060366339,#MeToo 1st time I remember I was 12... He put his hand on my knee. I sat frozen for ages. Eventually plucked up the courage to walk away 1/3,1,1,2
922519009953828864,"Yes, every damn day. #MeToo #ISeeYou https:// twitter.com/gettinnoticedm o/status/922115841105149952 …",1,1,4
920042076007317504,"And if you just can’t share the story itself, that’s ok too. Just know your voice will be heard, however you feel able to speak up... #MeToo https:// twitter.com/womensmarch/st atus/919705604075216896 …",1,1,4
920287848355565574,#MeToo https:// twitter.com/JessicaCapshaw /status/920007068035121153 …,1,1,4
924001265142697984,Whatever down spiral she went on after he did that is not any of their business. #metoo,1,1,4
921404657674600448,"With the Me too post flooding, I feel that it is Girls & mothers that need to be educated. A mother makes her son what he is! #metoo",1,1,4
920126466901364737,(1/3) For those who think #metoo is too broad or vague- All instances of harassment stem from a sense of entitlement...,1,,
919904317271887872,The fantasy of sexual assaulters being held accountable for their actions kind of died for me when the GOP elected one president after he publicly bragged about it #MeToo,1,1,4
920733009657114625,"as difficult as this is, #MeToo",1,1,4
920825329857437697,#MeToo #CNNDebateNight https:// twitter.com/Craftmastah/st atus/920811813024993281 …,1,,
919935041689542656,"instead of telling girls how not get raped, Teach men how not to rape , No means No #MeToo",1,1,3
920831855552634880,#MeToo,1,1,4
920091785552052224,#MeToo,1,1,4
920731526085701632,#MeToo https:// twitter.com/rwitherspoon/s tatus/920327225584390144 …,1,1,4
923148809655521281,"To women bravely posting #metoo : As a man, I pledge never to commit, condone or remain silent about men’s violence against women. #CountMeIn",1,1,4
922236834595377152,metoo faked being a Native American...,2,,
919843924335669248,You're brave and courageous. #Metoo I didn't file reports either because I didn't want to relive it.,1,1,4
920168094605172736,#Metoo It is surprising to see that none of us has been spared.   P.S. If you thought what it is. Women and men... https://t.co/aBUJdGN4eV,1,1,4
919914829430718464,"I knew them. They were friends, lovers. They didn't have to force me, but they wanted to control me. Sexual violence is about power. #MeToo",1,1,
919980482795851778,I think the bravery to tell your story using #MeToo is incredible. But I also feel very strongly that you shouldn't have to out yourself.,1,1,
920874809822650368,The latest Artists in the City! https:// paper.li/ArtistsntheCit y/1388447425?edition_id=0bcdded0-b489-11e7-af31-002590a5ba2d … #metoo #ihave,2,,
920884030995943424,#MeToo https:// twitter.com/chy_leigh/stat us/920739528444391425 …,1,,
921766485583949825,The latest BLACK HOLE MEDIA TODAY! https:// paper.li/f-1469548469?e dition_id=05df4ae0-b678-11e7-b291-0cc47a0d164b … #metoo,2,,
920012378284154880,#MeToo https:// twitter.com/Alyssa_Milano/ status/919659438700670976 …,1,,
920104454728421376,Because the only one who should be ashamed is him #MeToo,1,1,4
919883657971724288,Wonder how many members of the republican party would post this quote on their fridge for their children to be inspired by. #metoo pic.twitter.com/qGafJCX8zh,1,1,3
920297434546360320,#TuesdayThoughts #MAGA #DonaldTrump #meToo pic.twitter.com/0D0X2KFzte,1,1,
920386260241235968,"He spent a good 15min+ reaching under my gown & 'digging'. Me, scared to death & trying to keep the sleeping pretense. Brother slept. #MeToo",1,1,3
920797870755741696,"Every single one of the women I know, know of, or love have a #MeToo story. That speaks volume.",1,1,4
921992996681269248,I hope the #message gets through ! I hope one day this land becomes a decent place to live #talksassy #MeToo #PowerOfWomen #TrueStory pic.twitter.com/1Staocka4C,1,1,4
919986528197242880,New post on my blog: #MeToo brings stories of sexual harassment and assault to social media http:// ift.tt/2hJRRi8,1,1,4
919999962951405568,if #metoo amounts to anytime a guy made you feel uncomfortable then we are losing ability to single out people like #Weinstein,1,2,
921469426863607808,i just wanna know why we're still telling people to stop getting abused/harassed when we should be telling people not to abuse/harass #metoo,1,1,
920776268743880704,5 Things to Do About #MeToo - https:// buff.ly/2ytqR0V,1,1,
920098521944076289,I believe you. #MeToo,1,1,
920971889253773312,#MeToo https:// twitter.com/TheMarkPantano /status/920723086072274944 …,1,1,
920286148651552768,#metoo I stand with both women and men who have been sexually harnessed or molested.,1,1,3
921529164217253888,There’s nothing quite like hearing your anthemic album at full blast on iTunes #martawoodhull #face #conquer #survivor #metoo #neveragain pic.twitter.com/LbEFa9oDRa,1,1,
920053736344395776,#metoo,1,1,
920685561450414080,I was 6 when it started. His death ended it when I was 12. #MeToo,1,1,3
919816795183308800,The latest Personal Injury Defenders! https:// paper.li/AndersonMacky/ 1337798790?edition_id=b8341660-b23d-11e7-8bb0-0cc47a0d1609 … #metoo #lmamkt #personalinjury is an area I am most passionate about. Check …,1,,
921343182691999744,#MeToo s. harassment HS Gr12 math teacher. Reported it but school did nothing Didn’t go to class after that but ‘mysteriously’ able to pass,1,1,3
920983027290923011,After #HarveyWeinstein —voices on social media rise against #sexualharassment with #MeToo movement. http:// cnn.it/2yvCzqV #stepinINDIANA pic.twitter.com/0JQ9Fjo7rE,1,1,4
920118135897780224,#MeToo,1,1,
920210506270564354,The latest The Markeson Daily! https:// paper.li/markeson?editi on_id=4899b770-b318-11e7-a385-0cc47a0d1605 … #metoo #usgp,1,1,
919983053405151238,"Someone once threatened to rape me then brushed it off as drunken banter"". #MeToo""",1,1,2
920921808919937025,#MeToo lets not stop here ladies lets call out Mathew Freud Rothschilds & Psych system in which innocents R getting raped including children,1,1,3
920166628968554496,"Ive been abused, grabbed when I was just 12 years old. Have been sexually harassed in public transportations and in the streets. #MeToo",1,1,3
923568687713542145,"& Weinstein et al’s Browood shapes our grand myths about the HUMAN condition from a Misogynist POV, about how we are & who we CAN be #metoo",1,1,
920662971818369024,#MeToo just know it's happened to me too.,1,1,4
920089853487927296,"He was a friend"". I was 18. #metoo""",1,1,4
919942318844792834,I wish if the suspect feels the same way as what he made the victim feel. #MeToo,1,1,
922162494403219457,THIS! #metoo #azeliabanks https:// twitter.com/LeeMteamcool/s tatus/917934197754466304 …,1,1,
922153574955565056,"#MeToo (Realisitically, who hasn't!)",1,1,
920121596483915776,This! #MeToo pic.twitter.com/8nuYhjjGjv,1,1,
920327400679866368,"#metoo has made me think of a situation when I was 13 that could have turned out so much worse, if an older girl hadn't looked out for me.",1,1,2
920026834670043136,#MeToo https:// twitter.com/womensmarch/st atus/919705604075216896 …,1,1,
920088383384416256,#MeToo,1,1,
920121857705234433,he was someone i was supposed to love and trust but he destroyed that love & trust over and over and over again. i was only a child. #MeToo,1,1,3
920983719187570688,The latest Putranto Papers! https:// paper.li/NovanPutranto/ 1309442632?edition_id=81618b60-b4c5-11e7-8c18-0cc47a0d164b … #metoo #nba,2,,
919916096202989568,#metoo,1,1,4
920089905274982401,#metoo,1,1,4
920221472919916544,As a response to #MeToo I start #NotMe to urge men to stand behind all women out there! I'm NOT… https://www. instagram.com/p/BaWCImkhAfF/,1,1,
920152790705590272,Exasperated to see all #metoo posts. But Sigh yeah! #MeToo,1,1,4
919962570810970112,#Metoo,1,1,4
921413510239801344,My friend Ryan asked me to pen an article based on my #metoo post from a few days ago for ReThink Church. Here it... http:// fb.me/8zkIcNyyu,1,1,4
919900970271854593,#MeToo,1,1,4
920118511397195777,#MeToo,1,1,4
923585029195882498,"sexist.... outrageous..... have flagged you for hate speech, i'm visibly shaken and I'm now a victim #MeToo",1,1,1
924595965226569728,UBER SYNONYMOUS WITH RAPE & SEXUAL ASSAULTS SIMPLY DISGUSTING #banuber #MeToo http://www. dailymail.co.uk/news/article-5 013483/Uber-driver-accused-raping-unconscious-passenger.html …,1,1,4
920315835499012096,"#MeToo I sincerely hope, #metoo turns into ' #Never '",1,1,
920990669522403328,Victims of unwanted sexual attention speak out with Me Too campaign. #metoo http:// foxillinois.com/news/local/me- too-sexual-harassment-and-sexual-assault-victims-come-together-online …,1,1,
924245725197799424,pic.twitter.com/whgvU13LLC,2,,
920399043150323712,It was years ago that I realized #metoo was more like #haventweall . It seemed everyone I knew had a story. Stories.,1,1,4
919915145425555457,Enough. #MeToo,1,1,4
920000732950081536,#MeToo,1,1,4
920161297815220224,I don’t owe anyone an explanation or my story. #MeToo,1,1,4
920041605469491202,#MeToo,1,1,4
920993375704186880,#metoo,1,1,4
921839868350693377,pic.twitter.com/KlnZLxBPOz,2,,
920132411773480960,Thirsty liberal men reading your #MeToo tweets. pic.twitter.com/tD2Bvji6ah,1,1,
920212505485611013,"Woman are unbelievably brave, I applaud you all and wish I had half as much courage. #MeToo",1,1,
921156021632069632,#MeToo https:// twitter.com/JarettSays/sta tus/921152826096496640 …,1,1,4
921924465415426050,2/2 These comments were made by women about another WOMAN. I’ll jump on the #metoo bandwagon when women back the fuck off one another.,1,2,4
919940593555472390,"I was in middle school the first time I was sexually assaulted, it was not the last. #MeToo",1,1,3
920418325125062661,#MeToo because it doesn’t only happen to women. It can happen to men too.,1,1,4
920037096362008578,"I am uncomfortable wearing lipstick on the streets. Let alone trying to look fresh, or god forbid smile on the streets. #metoo",1,1,2
920004185172541440,"Home place"" Work ""place"" Social ""space"" ANY PLACE #MeToo""",1,1,4
919995236709003265,For those who have written @MeToo on their timelines or experienced pain or shame and couldn't find the courage... http:// fb.me/1JFHQ5d0c,1,1,4
923007294870188033,#metoo pic.twitter.com/FOrgI3qfzF,1,1,4
919935360766918656,#metoo thru words and unwanted touch by strangers.,1,1,2
920351187647520772,Niecy Nash Talks #MeToo Movement & Reactions of Her Male Friends in Wake of Weinstein Scandal http://www. highbroadcast.com/2017/10/niecy- nash-talks-metoo-movement.html …,1,1,4
920414191428751362,"And I guess that's what kind of disgusts me. Even the #MeToo hashtag is the result of a black woman's labor, appropriated by a white woman..",1,2,
920621880612130816,Shout out to @Alyssa_Milano for columbusing #metoo from @TaranaBurke,1,1,4
920033960163446785,"Sexual assault happens to both genders, whether we admit it or not. Is a man allowed to write #MeToo on social media?",1,3,
920205730250072064,#MeToo The only reason why you feel that I stay on a moral high ground is that YOU do not even know what moral and ethics mean! You are simply disgusting defending Trumps behaviour towards women! Now get lost! Blocked! https:// twitter.com/an_gekko/statu s/920203944844038144 …,1,1,4
924001382142750720,#Keep Speaking Out Until Somebody Listens! #MeToo pic.twitter.com/MGZVtKONpe,1,1,4
919980464454230016,"But after talking w/other women, I learned. It wasn't my fault. I wasn't alone. It was abt the need to exploit, control. #MeToo + https:// twitter.com/decollins1969/ status/919979975297699840 …",1,1,2
922116478278754304,#METOO https:// youtu.be/Gk5WiCCq_YY via @YouTube,1,1,4
920090726410567680,I think I'd have terrible flashbacks if I looked at that because #MeToo,1,1,4
920088973262970882,#MeToo,1,1,4
923216404551274496,"An interesting article, Dispelling the Myth of the Girl Who Cried Raped via @RachelintheOC #metoo https:// twitter.com/rachelintheoc/ status/923215126668255233 …",1,1,3
920384140503109632,and here is another fun fact about the #metoo movement -- i haven't thought THIS much about being raped since i was raped. i haven't thought about all of the horrendous sexual violence i've been privy too all at once like this ever before. i am exhausted.,1,1,3
921601628892954626,"My mom’s idea: reduce the tits. His looks/are merely consequence. The problem’s me,/a girl sixteen. #sonnet #tits #metoo #bodymodhorror pic.twitter.com/p7cZh4guJj",1,1,1
920000892493029377,#metoo,1,1,4
923193949774401537,REMEMBER GOD FAVORSCAIN:ElseCain Gets ACoffin andAbel GetsTheKingdom https://www. reverbnation.com/evooizedemedic i1/song/27711616-black-on-black … #MeToo @RickRoss #NiallOnElvis @realDonaldTrump,2,,
920150601656348672,"Omg, Brave, raw emotions and the truth. Well done #MeToo",1,1,4
919894917794729985,"Reality: #metoo ; a small step forward: #ibelieve ; and, to all the men and women who have protected and loved me, thank you.",1,1,4
919998633189179392,"Sexual harassment/assault is so pervasive that until reading others' stories, I forgot how much I've actually personally experienced. #MeToo",1,1,4
919983268409364480,#MeToo,1,1,4
921902502936752128,"To compare lynchings to the #metoo movement is disgusting, and shows how incredibly out of touch/willfully insulting and ignorant you are2/?",1,1,4
919969191666552832,"My 11 year-old wants to be seen for her soccer skills, straight As, her artistic talents -- not her attractiveness to boys/men. Men: please listen. It's unwelcome and creepy (even when well-intentioned) to comment on my daughter's beauty. Just stop. #MeToo #mydaughtertoo",1,1,3
922572249928032256,#MeToo https://www. thewrap.com/former-manson- girl-says-charles-manson-seduced-age-14-video/#.We5bwcVEF0I.twitter …,1,1,4
920249325808099328,"No, Hollywood glorifies violence and sexual harassment. @DLoesch dana promotes the empowerment of women. Don't be a victim. #MeToo",1,1,2
920001571999571968,"#metoo Details irrelevant. Memories never go away. Grateful for my loving, respectful husband. pic.twitter.com/EkmA6b5XI2",1,1,4
920025733908480001,#MeToo,1,1,4
922535781251600391,"Keep the pressure up we have a long way to go, Pete. #metoo https:// twitter.com/judymorris3/st atus/918830328717959168 …",1,1,4
919965501794775040,i was 7 & he was my uncle/babysitter #MeToo,1,1,3
920266242358784001,"#MeToo floods social media with stories of sexual abuse, harassment http://www. redteamnews.com/metoo-floods-s ocial-media-with-stories-of-sexual-abuse-harassment/ … pic.twitter.com/efo2PRosnb",1,1,3
920138933358546944,1-in-4 assaulted on campus: https://www. nytimes.com/subscription/m obilegateway.html?EXIT_URI=https%3A%2F%2Fmobile.nytimes.com%2F2015%2F09%2F22%2Fus%2Fa-third-of-college-women-experience-unwanted-sexual-contact-study-finds.html%3Freferer%3Dhttps%3A%2F%2Fduckduckgo.com%2F … #MeToo #MenToo,1,1,4
920082600135483392,"#metoo Most women, girls have had more than one experience of this type of behavior. It sadly becomes what we expect.",1,1,4
920212730665201665,#metoo,1,1,4
923239954255245313,Absolutely! #HeatherStrong #metoo https:// twitter.com/samuelroukin/s tatus/923239625765859331 …,1,1,4
919996201147043840,#MeToo bc i’m blessed knowing that my rapist went behind bars but daily i think of my friends who’ve lived worse trauma with no such closure,1,1,3
920396010618200064,I couldn't imagine being so sad you're shaming women for voicing their stories through the #MeToo movement,1,1,1
923282502881554432,"I'm not downplaying pain of assault, but re Heather Lind's complaint against Bush41? Really? He's elderly, in a wheelchair. Let it go? #MeToo https:// twitter.com/HeavySan/statu s/923002566002298880 …",1,2,
920184511639326720,"#MeToo If all women who have been sexually harassed or assaulted wrote this as a status, we might get sense of the magnitude of the problem.",1,1,4
920415959227224064,You are not alone. No one ever deserves mistreat you. #MeToo,1,1,4
920023338516279296,#MeToo,1,1,4
919866511271047168,So sad you had to make this about politics #metoo,1,2,
919859682738655232,#MeToo,1,1,4
922579904780046336,Theater community: stand with Black women! Read this letter: https:// blackwomenbayareatheatre.wordpress.com/2017/10/23/fir st-blog-post/ … & add your name. Lisa Marie notes: relevant to #MeToo .,1,1,4
921359105276616704,#MeToo,1,1,4
923123529901662208,"We will boycott this movie. I'm done with anyone affiliated with this film"". It's personally offensive to those of us in #MeToo club. https:// twitter.com/ThePerezHilton /status/922531118913425408 …""",1,1,4
920365692867743744,Millions are giving voice to their pain. 1- Listen to #MeToo 2- Let yourself be deeply moved 3- admire their courage 4- THEN problem solve,1,1,4
920145903348076544,#metoo #Himthough #watchtilltheend https:// youtu.be/idMJIEFH_ns,1,1,
920278311170748418,me too #metoo,1,1,4
920645030775271426,So many of you here sharing #MeToo and #HimThough . I'm adding #HerThough . My predators were from BOTH sexes. I'm glad we are talking.,1,1,3
920060326728437761,#metoo,1,1,4
921865459846262784,I have finally began to get help for my PTSD. Things do get better #MeToo,1,1,4
920121753619353600,"#MeToo because it can happen in a relationship, with someone you thought you could trust.",1,1,2
919863510120755200,"#MeToo ...since the age of 6? 7? Don't remember.. through teenage.. strangers on the bus, roadside Romeos, and... http:// fb.me/3fhiKRcoI",1,1,3
919981594957504513,Hopefully we won’t ever have to resort to saying the no. of times it actually happened for ppl to understand/change. #MeToo,1,1,4
924752550825549825,"Combating sexual #harassment & #abuse in the #EU "": @GerardBattenMEP @MargotLJParker @DavidCoburnUKip (OR) #MeToo http:// youtu.be/9omfQqPuc2A""",1,1,2
920384925286699011,#MeToo https:// twitter.com/elizadushku/st atus/920377456258899970 …,1,1,4
920154735587610624,"Didn't want to cause a fuss' - that's all of us isn't it. Likewise totally over it, but they were old enough to know better #metoo",1,1,3
920652980784979974,A little late but #MeToo ... and the shittiest part is that it started when I was about three years old... WTF is wrong with people,1,1,3
920079046259732481,#MeToo,1,1,4
920434234300551168,"As a #MeToo , too, I hope people are paying attention now and it won't be same as it ever was.",1,1,4
923777168710266880,"Not to be one of those people"" but you should say why people stay quiet. Women aren't the only ones. #Metoo""",1,1,4
925005676304199680,#MeToo #Maharashtratimes too good article & got to know their fight pic.twitter.com/82ly0DTbw6,1,1,4
920864648756367360,I love & hate that this hashtag is trending. I love that people are sharing their stories but hate that people have stories to share. #metoo,1,1,4
920755070920146945,"#metoo #himthough In my early years a man harassed me at work. I reclaimed life by calling it out, don't be silent, speak up on the spot.",1,1,3
920118461887590401,"just because everyone saying #metoo isn’t sharing their story, doesn’t mean there isn’t one. you are brave. you are strong. you are loved.",1,1,4
919985386205483011,#MeToo,1,1,4
922306929120235520,Charlotte- 3rd grade/Senior year/Now I attempted suicide at 19 years old just after picture #2... #MeToo ... http:// fb.me/2eE2wZEeT,1,1,3
920107440322088963,#MeToo,1,1,4
920077711342682112,#metoo,1,1,4
920162071714476034,"Mee too, I don’t think it’s possible to live in india like a man because 50% of rape case filed in delhi are fake @Gameof498A #metoo https:// twitter.com/lakshmisharma/ status/920081922763747328 …",1,,
920138901385306113,#metoo,1,1,4
919976198373101568,Thanks for sharing @Lucas_Hare #MeToo pic.twitter.com/0UgyfxmSfy,1,1,4
920060052047908864,#MeToo http:// fb.me/1nmE2P6pS,1,1,4
921864707471949824,#MeToo - every time I see 'trump's face' I see every man who ever sexually harassed me. Every man who ran his hand (palm faced inward) -,1,1,2
920281884646449152,"#MeToo I have been groped, cat called, talked down to, & even raped by someone I trusted. This is not okay. For my daughter a better world.",1,1,3
923587434058829824,From #Metoo to #itwasme ...Online project asks men to hold themselves accountable for the #abuse they've inflicted. http:// ow.ly/Ht2h30g9kEG,1,1,
919841951595225088,"#MeToo Disturbingly depressing that I can't remember a day when I haven't felt sexually harassed. A glance, a remark, an expression...",1,1,1
919969557351198721,"never be scared to speak up about who has hurt you. you are never alone, never damaged, never worthless, never not enough #MeToo",1,1,4
919957890361946113,The #MeToo hashtag shows how much we men have to do to be the support to women we claim to be. We have to be better. #IBelieveYou,1,1,4
920016602178949121,Idk if it’s just for women but.. #metoo,1,1,4
920301933495291904,#MeToo You are not alone.,1,1,4
919914781347282944,#MeToo and 20 years later it still haunts me,1,1,4
919909417574981632,#MeToo And I was even assaulted by another woman.,1,1,4
920405499186761731,Can we please all start treating each other with respect? #MeToo,1,1,4
919981442729259008,Me too #MeToo,1,1,4
920019643401678848,#metoo,1,1,4
920201433907105793,Because I knew - basically everyone female person has a #metoo - and it’s SO messed up https:// vimeo.com/232456438,1,1,4
920276381971468288,"#MeToo If all those who have been sexually harassed or assaulted wrote Me too."" as a status,… https://www. instagram.com/p/BaWbG3OH9yJ/""",1,1,3
921017686678794240,#metoo,1,1,4
919992003357704193,#MeToo,1,1,4
9.21207E+17,It is about time people started listening to and supporting @Corey_Feldman #MeToo #NoLongerSilent #BeBrave #TheyWereKids #CoreyHaim https:// twitter.com/Corey_Feldman/ status/921189183007412225 …,1,1,3
924215783294685185,@RollingStone employs serial sexual harasser @mtaibbi . When are the music stars gonna boycott? #metoo https:// twitter.com/bjorn/status/9 19982399601233922 …,1,1,2
920668552125976579,"Don't want to post on Facebook because of all the people I'm friends with, but for the sake of the purpose and goal of the hashtag, #MeToo",1,1,4
920035550610018304,Walked around the back of the building cause there were two 15 y/o boys staring me down as I got out of my car. Parents: do better. #MeToo,1,1,2
919941153679581184,#MeToo,1,1,4
919933329717317632,"#MeToo and unfortunately, more than once.",1,1,4
920358012644134913,#MeToo https:// twitter.com/MantisMatsuri/ status/919929532018233345 …,1,1,4
920024982884896768,"#MeToo . It’s small and I didn’t consider it at the time, but a drunk guy grabbed me & kissed me during freshers as I was walking past him",1,1,3
920056798635106305,"About 99% of the women I know, myself included, have said #MeToo . It breaks my heart. Infuriates me. I'm sorry. I believe you. I love you.",1,1,4
920686969155448832,Sending love to all in the hopes of a better future #metoo,1,1,4
921574572763123713,"#MeToo I was 5 years old when it started I think. He told me he was my friend, I didn't have any friends at the time.",1,1,3
920132241069506560,A good time to audit our lists & I am always looking for this balance as that is what makes for diversity. I believe in this change. #MeToo,1,1,4
920079749749321728,#MeToo https:// twitter.com/BethStern/stat us/920073227698831360 …,1,1,4
920092135814258688,The #MeToo campaign shouldn’t exist. It’s not only horrifying but just wrong for a person to hold dominion over another for any reason...,1,1,4
920051893069430784,#metoo,1,1,4
920024284898013184,This post is in regard to the #metoo posts: I’ve heard some people talk about men being sexually... http:// fb.me/yr0VrWBx,1,1,4
919986292154425345,"I regret ever being dismissive, disrespectful, coercive, selfish, rude, unfair, manipulative or mean to the women I've known. Yeah #metoo",1,1,1
921494117724585985,@TheLastLeg didn't have the emoji #metoo,1,1,4
923572027570708480,"Really?! That sucks, I liked him. See you never know! #MeToo #resist",1,1,4
920005002667679744,#MeToo pic.twitter.com/T99Vd0PCVh,1,1,4
920157237573664769,#metoo,1,1,4
920631809037209600,#MeToo Thank you @GeorgeTakei for acknowledging this horror. #Cathartic,1,1,4
919990617047830530,#MeToo,1,1,4
919979489463033862,#MeToo,1,1,4
923365749845979136,Would Prophet Yusuf (?) get to say #metoo ? http:// fb.me/44B6VDgfY,1,1,4
924546857589772288,So interesting that #MeToo & exposing of #Weinstein et al is happening in #Trump era. There’s no one looking out for us; power to the people,1,1,4
920056921369075712,@DLoesch I’ve been treated really bad bc I’m a conservative gun owner #MeToo #MeToo be safe u have a right 2 defend yourself & family,2,,
923304958258184193,#metoo,1,1,4
920064555329507328,As a woman who served in the Army in late 70's - #MeToo !,1,1,4
920281071174017024,#MeToo,1,1,4
920018869070295041,This isn’t her protest. It was started by a Black woman on #FB . Give credit properly. https://www. facebook.com/girlgemini/pos ts/10159353001940548 … #metoo,1,2,
920641348914397184,"In light of #MeToo , let's throwback to #RKPachauri 's long stint as the Indian Weinstein. https:// twitter.com/thecaravanindi a/status/814440844832997376 …",1,1,4
923272102999941122,so you were forced to watch the tape? Do not jump on the #metoo wagon unless so,1,1,4
920130809918513159,MeToo !,1,1,4
921511460949422080,Latest music news: K-Pop Star Amber of f(x) Joins ' #MeToo ' Movement: 'It Happens Everywhere' http:// ow.ly/IhfL50eJ3uj,1,1,4
921066483878215681,The #metoo tweets from people in Hollywood are so useless. Give some fucking names.,1,1,4
919977279933046784,story time! #metoo I’ve had too many traumas inflicted by men to recount them all but this is one instance I’m comfortable sharing today /1,1,1,2
920189193371910144,"What is a man for? What does it mean to be a man, brother or father? How can we appreciate, celebrate the good men, fathers? #MeToo pic.twitter.com/Ix1XFt8cK6",2,,
922574039171911680,"It’s about time!! Sisters and brothers too, keep reporting the abuse, it’s not your fault! It’s theirs! #MeToo",1,1,4
920432566989094913,#MeToo,1,1,4
920320375707144192,#MeToo,1,1,4
920330443303550976,Wtf is a #MeToo ?,1,3,
920069589962080256,#Metoo campaign highlights prevalence of harassment - The Boston Globe http://www. bostonglobe.com/metro/2017/10/ 16/metoo-campaign-highlights-prevalence-harassment/NH4hDAFk6F7XXKgETSo0jI/story.html?s_campaign=bostonglobe:social:googleamp:sharetools …,1,1,4
