9.21188E+17,"#MeToo when I Told a TRUSTED FAMILY Member don't B so Dramatic"" I was 9yrs.Suffered 4 so Many Yrs +Would Never Be Alone with Him. EVER**""",1,1,4
9.19901E+17,#MeToo I'm not going into details. But I was told it was my fault.,1,1,4
9.2031E+17,#MeToo,1,1,4
9.20086E+17,thank you. #metoo https:// twitter.com/gilliana/statu s/920085738200403970 …,1,1,4
9.23975E+17,"Let’s keep the conversation going , bringing awareness globally. Keep speaking up , keep speaking out and keep informing #metoo #csulb pic.twitter.com/FfdkcaOxg0",1,1,
9.19989E+17,"#metoo people, we stand with you. We love you. We support you. We believe you. We are all #purplepeople #itISmybusiness pic.twitter.com/g6sEIq0bLb",1,1,
9.23043E+17,this is why I had to leave Crystal Castles. here is my story: http://www. alice-glass.com.convey.pro/l/orLRlye #metoo by #MarinaDiamandis via @c0nvey,1,1,4
9.19934E+17,"It's not funny, it's not ok, and it wouldn't happen to anyone. #MeToo",1,1,4
9.19987E+17,#MeToo,1,1,4
9.20017E+17,#MeToo,1,1,4
9.20001E+17,#MeToo when your uncle try to abuse you,1,1,3
9.22929E+17,"In solidarity with #MeToo , my take on #HarveyWeinstein : https://www. psychologytoday.com/blog/the-first -impression/201710/will-rape-culture-finally-be-taken-seriously …",1,1,
9.2085E+17,#MeToo I AM PROUD OF EVERY PERSON HERE YOUR ARE AMERICAN HERO'S,1,1,
9.20252E+17,HE DESERVED IT #legalgeek Naheed Nenshi Bombardier CSeries #FoxKatZ1035 #Otttraffic #MeToo #yycvote Somalia https:// youtu.be/dOV2_O5X1fQ,1,,
9.20303E+17,"@klgandhoda Gretchen Carlson segment good, but ya'll left out we have groper-in-chief Trump in the WH. Has to go b4 anything. #metoo",1,1,
9.19902E+17,"#MeToo Although I've gone through the stages of grief, I'm haunted by the societal stigma that comes from making a single peep about it.",1,1,4
9.19849E+17,"A friend was wondering and wrote about it, do we ‘like’ the #MeToo statuses or is ‘sad’, etc... more appropriate?... http:// fb.me/1BKqxjT1H",1,1,
9.19962E+17,Been sexually harassed? Philly region says #MeToo https:// trib.al/RRYc23U,1,1,3
9.20252E+17,#metoo https:// twitter.com/screampunkarts /status/920246208416927744 …,1,1,4
9.20685E+17,coming up on @BBCevex a discussion of #metoo with @WSLobbyistNI and @HollabackBelf director.,1,1,
9.20108E+17,#MeToo Financial Industry/ 23 YO! https:// twitter.com/markmilligandp t/status/920105312023076864 …,1,1,
9.20057E+17,"If your reaction is you don't address what I want you to"" and not ""that sucks"" or the like, you don't care about me. #unfriended . #metoo""",1,1,4
9.19864E+17,#MeToo,1,1,4
9.19985E+17,#MeToo,1,1,4
9.20073E+17,Please initiate a class action suit against that deviant! #metoo,1,1,4
9.20381E+17,We are not alone. We fight together. #MeToo,1,1,4
9.20051E+17,My bf's brother is best friends with my rapist. His brother knows what he did to me & doesnt care. He brings him over when Im there. #MeToo,1,1,3
9.20097E+17,"#MeToo To all the boys driving, yelling perverted things at me, and my mom who said its because of the clothes I wore...at 12 years old",1,1,1
9.20072E+17,"Thank you, and it's not taking up space. We need men to reflect and speak up. It sounds like the #MeToo is having the intended effect.",1,1,4
9.23687E+17,#MeToo,1,1,4
9.20414E+17,#metoo,1,1,4
9.19935E+17,"In the subway on the way to the theater, a guy pulled out his junk and started masturbating while staring at me. #MeToo",1,1,3
9.19841E+17,"#MeToo ,many times, but the one that stands out was by a security guard. Was terrified that I'd get raped.I still tremble when I think abt it",1,1,3
9.20125E+17,I doubt if there's a female over the age of 12 in this country that hasn't been sexually harassed #metoo,1,1,4
9.22553E+17,This is about power and I hope the number of women speaking out will change the conversation once and for all #MeToo http:// stjr.nl/2gypS8o pic.twitter.com/vDF4ospePR,1,1,
9.24761E+17,#MeToo https:// twitter.com/frankbullitt39 /status/924253714352934912 …,1,1,4
9.20986E+17,"Look at Harvey Weinstein: fat, ugly, and wornout. If he has money and power #MeToo https:// mnagawa.wordpress.com/2017/10/13/sex ual-harassment-as-flirtation/ …",1,1,
9.20734E+17,Very emotional to see all of the #IHearYou tweets. Support is crucial part of coming forward #MeToo,1,1,
9.22202E+17,#MeToo #MeTooMovement https:// twitter.com/evanrachelwood /status/921758498337316864 …,1,1,4
9.23184E+17,#MeToo #CLEVELAND #OHIO HAS MANY MORE COPS LIKE HIM! THE COPS GET OFF! ONE THAT TOOK A VIDEO HAVING SEX WITH A 13 YEAR OLD GOT 19 YEARS pic.twitter.com/7ZV8rhfqYs,1,1,3
9.2005E+17,#MeToo .,1,1,4
9.24148E+17,#Harassment I didnot find any harassment case at my college or university. #MeToo #JoMeinChahoon,1,1,3
9.20035E+17,#MeToo,1,1,4
9.21029E+17,A moment where I would love 280 characters to tweet my perspective on #metoo as a womens health professional pic.twitter.com/Fg9pdMSmp3,1,1,
9.2073E+17,I pray my daughter never has to say #metoo,1,1,
9.19917E+17,#MeToo Me freaking too.,1,1,4
9.19964E+17,#Metoo,1,1,4
9.19907E+17,#metoo,1,1,4
9.20003E+17,Reading all these #metoo stories... we can b better my fellow men. Much better.,1,1,
9.19892E+17,And we still keep talking about abuse/rape victims and not about rapists and abusers and offenders. #metoo,1,1,3
9.20346E+17,Not all wounds are visible. #MeToo #womenempowerment #whoruntheworld #girlpower #nomoresilence … https://www. instagram.com/p/BaW6qnlAmWn/,1,1,4
9.23635E+17,"A #HarveyWeinstein #sex #copier , or it only counts as #SexualAbuse if yor a #man ? #MeToo",1,1,
9.19989E+17,#MeToo,1,1,4
9.20365E+17,"Young women ages 16-19 are four times more likely to experience rape, attempted rape, or sexual assault (via http:// ht.ly/WCPR30fWmWW ) #metoo",1,1,3
9.20054E+17,"Solidarity with all those afraid, uncomfortable or isolated by #MeToo . Those who have experienced assault know how common it is.",1,1,
9.19991E+17,#MeToo https:// twitter.com/edkrassen/stat us/919697612244217857 …,1,1,4
9.20395E+17,#MeToo,1,1,4
9.20725E+17,"Other ppl in the #metoo tag, don't feel obligated to tell the stories you can't bare. I want to give solidarity to my fellow survivors-",1,1,
9.20643E+17,#MeToo,1,1,4
9.20707E+17,#MeToo at 14 years old by a member of my family. None of them know.,1,1,3
9.19992E+17,"It's hard for men w/ similar experiences, own stories, who don't feel society recognises that, who feel abuse of men is undermined. #MeToo",1,1,
9.19883E+17,#MeToo,1,1,4
9.19949E+17,#MeToo https:// twitter.com/NiamhNic/statu s/919504056795697152 …,1,1,4
9.20291E+17,I was physically assaulted by an ex who then tried to rape me. Luckily I slammed his back into the corner of a desk and hurt him #MeToo,1,1,3
9.1994E+17,“2 sides to every story” except if you physically assault someone then there is no other side is there? #MeToo,1,1,3
9.20063E+17,#Metoo,1,1,4
9.21547E+17,"#MeToo Just when I was starting to come to terms with the assault I experienced as a pre-teen, I was assaulted again by someone I trusted.",1,1,3
9.20661E+17,I bow in respect to all who have had the courage to say #MeToo /we will be stronger because they have been brave https:// twitter.com/ajenglish/stat us/920654513433964544 …,1,1,
9.19996E+17,"#MeToo a family member, strangers, a friend",1,1,4
9.20633E+17,"#metoo  regram @sarahrhoward  #ugh @ New York, New York https://t.co/n5iOrKHx4T",1,1,4
9.20705E+17,#MeToo,1,1,4
9.20091E+17,#MeToo As a child & an adult. I remember feeling that I somehow was to blame. What we accept needs change. What we hear needs validation!,1,1,3
9.22937E+17,L'assetjament sexual. Una xacra social: http://www. ccma.cat/324/el-metoo-c ontra-lassetjament-sexual-suma-17-milions-de-tuits-en-85-paisos/noticia/2816972/ … #MeToo @haidecosta @FruitosRicharte @jordi_fblanco @reginapallars @AJUDICAT,1,1,
9.20398E+17,I'm not a woman but I want to speak up in hope that it will help someone else. I was sexually assaulted when I was 9. #MeToo,1,1,
9.21135E+17,#metoo,1,1,4
9.20156E+17,After all we made of the same soil... let's treat the opposite sex the way we expect to be treated #MeToo,1,1,
9.1996E+17,#MeToo,1,1,4
9.19949E+17,"I always feel like my experiences aren't as bad as other people's, but they happened and they shouldn't have #metoo",1,1,
9.20057E+17,#metoo,1,1,4
9.19856E+17,Multiple times. Most 'innocuous' and shrugged off. A couple not. Why do I feel shame? #MeToo,1,1,4
9.25043E+17,"#metoo Sorry, I'm white. Sorry, I'm male. Why? WHY AM I A MONSTER!? ... Ok, wanna fuck?",1,2,
9.20786E+17,"Just becuz women who come out about sexual assault are brave, doesn't mean you aren't if you don't! https://www. allure.com/story/note-to- sexual-assault-survivors-who-arent-ready-to-come-forward … #metoo #women",1,1,
9.20326E+17,#MeToo https:// twitter.com/JensenAckles/s tatus/920149248880009217 …,1,1,4
9.19993E+17,"#MeToo i'm sorry to all those that this hashtag is bringing horrible memories back to the surface, but solidarity between victims is good",1,1,
9.1993E+17,"As a seven year old who didn't know anything about sex she forced her tongue in my mouth, to get naked, to touch her private parts and would blackmail me any time I said I didn't want to do it or that I would tell. #MeToo",1,1,3
9.2189E+17,It's in every industry. #MeToo,1,1,4
9.22546E+17,3rd grade you called me y/r babe & grabbed my ass infront of anyone & everyone.Everyday. Your friends joined in too. It wasnt a joke. #MeToo,1,1,3
9.20239E+17,#MeToo,1,1,4
9.20326E+17,"Walking home from class in college, a guy on a run reaches up my dress and grabs my ass #MeToo",1,1,3
9.25119E+17,"#PizzaGate Maybe #Mueller Can Look Into Tony Podesta #Pedophile #CometPizza Activity As Well, Nail The #Podesta Bros For Child Abuse! #MeToo",1,1,3
9.20321E+17,#MeToo,1,1,4
9.20165E+17,#MeToo,1,1,4
9.19935E+17,#MeToo I really don't know what to say but I am still going to post. It's time we speak up.,1,1,4
9.20344E+17,@rosemcgowan #metoo @Alyssa_Milano if all men who witnessed sexual assault or harassment and remained silent post #ihave could things change,1,1,
9.20143E+17,#MeToo has me broken in pieces and in tears,1,1,
9.21767E+17,"I’m not fat, I’m just extremely gassy. I would drop 4 pants sizes if I could just fart, that’s the issue w/ me. #MeToo #Trump #Infowars",2,,
9.19978E+17,#MeToo,1,1,4
9.19932E+17,For everyone saying #MeToo . We believe you. We support you. Send us your stories. https:// twitter.com/The_Rumpus/sta tus/919931440573190145 …,1,1,
9.23977E+17,#METOO Sexual Assault | My Story Please watch and share with the world. https:// youtu.be/Q6kcrFlSVrg via @YouTube,1,1,3
9.20707E+17,#MeToo First time when I was 17 by my boss. I was told to be flattered by the attention rather than report it. I wish I’d spoken out.,1,1,4
9.20252E+17,#MeToo If all the women who have been sexually harassed or assaulted wrote #MeToo we will have a sense of the magnitude of the problem.,1,1,
9.21038E+17,"With more #MeToo harassment stories coming to light daily, here's some tips on how to handle it in the workplace http:// vib.je/2yzyi5W pic.twitter.com/Px39JY7JVZ",1,1,
9.20881E+17,#MeToo I've used men shavers before. Not guilty. Lol,2,,
9.21062E+17,A gentle reminder amid resounding echoes of #metoo : You don't owe anyone your stories. They're yours to keep or share as you wish. #privacy,1,1,
9.19918E+17,15. Cornered in an alley after school by lads saying they'd 'rape me till their dicks fell off' #BoysWillBeBoys #AskingForIt #MeToo https:// twitter.com/womensmarch/st atus/919705604075216896 …,1,1,3
9.20417E+17,"I worked for AA @AmericanAir for 32 years, I was sexually assaulted by my manager and then terminated and he's still there! #metoo",1,1,3
9.19945E+17,"If #metoo isn’t upsetting you, you might be part of the problem.",1,1,
9.20245E+17,#MeToo .,1,1,4
9.19975E+17,#MeToo,1,1,4
9.20088E+17,"Yea #metoo but even if it wasn’t as rampant as it clearly is, one person harassed/ molested is one too many.",1,1,4
9.20364E+17,#metoo,1,1,4
9.20E+17,"#MeToo . Harassed, groped, stalked, assaulted. More times than I care to remember from about age 12. Spent most of my life blaming myself.",1,1,3
9.20217E+17,"If you have to touch a woman, try to touch her soul. #MeToo",1,1,
9.21096E+17,Another key read on #MeToo by historians of sexuality. And a CFP on *histories of sexual violence* Ping @EHChalus http:// notchesblog.com/2017/10/19/met oo/ …,1,1,
9.22486E+17,I've been raped once and molested thrice. But I am probably not welcome to use the hashtag since I vote for SD. #metoo #svpol,1,1,3
9.19951E+17,@WomensMarch #MeToo my dad started grabbing my in the 1st grade. Like you really give a damn anyway...you have a rape fantasy blowhard...1/,1,1,3
9.24567E+17,The things that upsets me most about the #metoo stuff is the lack of response when things have been reported... no wonder nothing changes,1,1,
9.19817E+17,#MeToo,1,1,4
9.2354E+17,. @mikebarnicle this is the true cost of sex abuse! It’s way past time that men begin to act like men again! #metoo http://www. philly.com/philly/news/ch urch-abuse-rape-catholic-priest-philadelphia-st-cecilias-bryzski.html?mobi=true …,1,1,3
9.20087E+17,I know I should accept and deal with getting raped and assaulted but I still haven’t gotten around it. #metoo reminds me that,1,1,3
9.20334E+17,#Metoo,1,1,4
9.19996E+17,me too #metoo,1,1,4
9.20676E+17,I was 15 working as TV reporter. An older colleague touched me inappropriately. Had to slap him to make him stop. #MeToo,1,1,3
9.20097E+17,#metoo,1,1,4
9.20337E+17,#MeToo,1,1,4
9.2028E+17,#MeToo,1,1,4
9.19907E+17,#MeToo,1,1,4
9.201E+17,#Metoo,1,1,4
9.2009E+17,@TheEllenShow You could move mountains Ellen by highlighting the enormity of the #MeToo campaign x,1,1,
9.20015E+17,So rich coming from the people who elevated a serial rapist piece of shit to the presidency. ALL SEXUAL PREDATORS MUST BE STOPPED! #MeToo,1,1,
9.20141E+17,The whole #metoo thing ignores the ways men can be affected by harassment or false claims. The danger of empowering false claims is real pic.twitter.com/2oP6WJ4TpV,1,3,
9.207E+17,My hero #MeToo founder https:// twitter.com/democracynow/s tatus/920698563042082821 …,1,1,
9.21688E+17,I was sexually abused BY POLICE IN #SWITZERLAND by Inspector #FabienFontannaz under orders from #FredericGisler #MeToo #ReportSexualAbuse pic.twitter.com/wCIL3699uF,1,1,3
9.1997E+17,#MeToo,1,1,4
9.2039E+17,"we need each other more than ever right now. this is all i want to say about it for now, but #MeToo",1,1,4
9.19937E+17,Me too #metoo,1,1,4
9.19989E+17,#MeToo,1,1,4
9.20223E+17,#metoo,1,1,4
9.20261E+17,Something I thought long and hard over posting. No one needs to know my story but I stand with women today united holding hands. #MeToo,1,1,4
9.20018E+17,#MeToo,1,1,4
9.20067E+17,"This is not solely about power. Power allows us to think we CAN victimize, but it’s culture that gives us the OKAY. #metoo",1,1,4
9.20074E+17,#Metoo,1,1,4
9.21876E+17,"No one loves YOU more than Jesus! Google me: jeffreydavidmorris, #metoo",2,,
9.24071E+17,#MeToo . #CNNDebateNight #CNN #lol,1,1,
9.20822E+17,#metoo :(,1,1,4
9.21025E+17,THIS IS WHY WE DONT ENGAGE WHILE IT’S HAPPENING OR TALK ABOUT IT PUBLICLY #METOO pic.twitter.com/YyRCjaEnyb,1,1,
9.20134E+17,The #MeToo hashtag is sobering to say the least.,1,1,
9.19974E+17,I was once told that my rape wasn’t “that bad” because it wasn’t a stranger #metoo,1,1,3
9.20297E+17,I was 17 the first time I was assaulted. He was a firends of my mothers. Thankfully he stopped when I started to cry. #MeToo,1,1,3
9.20437E+17,"Adding #MeToo but still at the hands of males. Different outlet, but same root cause.",1,1,4
9.21709E+17,#metoo pic.twitter.com/tDI7lSTQYo,1,1,4
9.20089E+17,because having big boobs means “all the boys will like you” #MeToo,1,1,1
9.19905E+17," #MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT http:// ift.tt/2ysLwSf""",1,1,
9.20273E+17,Thanks Ally this is great. I thought about adding #MeToo but no - not right now. Because right now this isn't about me. Thanks for this. https:// twitter.com/AllyFogg/statu s/920247906623459328 …,1,1,4
9.20318E+17,"Me, too. Let’s be constructive about this. #metoo pic.twitter.com/JqAbEUDULr",1,1,4
9.19975E+17,#metoo by this guy who I met one night who couldn't take no for an answer.,1,1,3
9.19932E+17,I was 14 #MeToo,1,1,3
9.20069E+17,#MeToo,1,1,4
9.19909E+17,"He said to lie down with my arms and legs spread, eyes closed. When he touched me, I didn't feel safe. I ran home. #MeToo",1,1,3
9.21281E+17,"Can you hear, #Yezidi women are crying #MeToo ?",1,1,
9.20064E+17,"From being sent dick picks and masturbation videos, to being groped, belittled and harassed. #MeToo",1,1,3
9.20017E+17,then there was this fiasco: https:// twitter.com/thejazzyfresh/ status/919027480190582784 … (link to the middle of a thread) #MeToo #SexualHarassment,1,1,
9.20007E+17,#MeToo,1,1,4
9.20133E+17,"So I don't know if I count because I've got a beard and a dick, but I can understand that men need to do better. #MeToo is important.",1,1,
9.20358E+17,#metoo August 25 2015 http:// fb.me/K6Ltw0aq,1,1,4
9.20687E+17,"I may not be ready to share my story. I may not remember everything about it. I may be accused of lying. But just know, #metoo",1,1,4
9.20727E+17,"#MeToo Very good initiative, but I'm surprised those who said on social media that they face molestation are not a part of it.",1,1,4
9.22588E+17,Great piece + example of the kind of self-reflection desperately needed. Men must be part of these conversations #metoo #endpatriarchy https:// twitter.com/guardian/statu s/922415178918047744 …,1,1,
9.2172E+17,I’m violated. @ChelseaFC #MeToo,1,1,4
9.20001E+17,#MeToo,1,1,4
9.19946E+17,Women share #MeToo stories of sexual harassment & assault. Editor @kedec01stands with those women http:// owl.li/KKSX30fUtKm #sexism #feminism,1,1,
9.19872E+17,"Every woman has a story. It's so sad to read them on here. But it's very necessary. And it's about time we changed, don't you think? #MeToo",1,1,
9.20805E+17,That feel when you get flashbacks just from reading through #MeToo,1,1,
9.1998E+17,#MeToo,1,1,4
9.21785E+17,Thank you #Perigirlschat for sounding the alarm. WE are stronger than we are victims. #metoo,1,1,
9.20259E+17,Seeing how perfectly well meaning people are responding to survivors & the topic is reminding me exactly why I don't share #metoo,1,1,
9.20406E+17,"#MeToo , killer smartphones, and eight other stories you might have missed: http:// bit.ly/2yvBgrZ",1,1,
9.24096E+17,Metoo baby non alcohol,1,1,
9.20008E+17,"I thought perhaps he was being jostled by the subway, forced into me. Of course, he knew exactly what he was doing. #MeToo",1,1,3
9.21811E+17,#MeToo too many times but too ashamed to talk. It’s nice to see women finally speaking up! #follo4follo #speakup #RespectWomen,1,1,
9.19985E+17,#metoo,1,1,4
9.20022E+17,"Mine was the son of my mom's best friend. 20 years later, I still don't know what happened. #MeToo",1,1,4
9.20153E+17,#MeToo,1,1,4
9.20144E+17,"i've never talked about it and i dont know if i want to but, #MeToo",1,1,4
9.23291E+17,I was followed home and almost killed #MeToo,1,1,3
9.20063E+17,It can happen to anyone and no explanation is needed. #MeToo,1,1,4
9.24063E+17,@DonaldJFunk @RepSpeier WHY ARE TRUMPS VICTIMS NOT HEARD THEY ARE OVER LOOKED BUT VICTIMIZED & NEED SUPPORT LIKE ALL OF YOU! #MeToo RT @CNN https:// twitter.com/aguirreryan/st atus/923993670159699968 …,1,1,
9.20382E+17,"@missmayim Read. Then use your brain. Dressing modestly"" never protected women, because it was never about clothes. #MeToo #maleviolence https:// twitter.com/laurenarankin/ status/920373984352440320 …""",1,1,1
9.19869E+17,#MeToo,1,1,4
9.23264E+17,#MeToo ? http:// dlvr.it/PxZ5FK pic.twitter.com/SpkFYfMGYb,1,1,4
9.20041E+17,#metoo,1,1,4
9.20814E+17,This is a horrible statistic #MeToo https:// twitter.com/girlscouts/sta tus/920786687210479618 …,1,1,
9.20035E+17,Thank you for your strong and powerful message... #MeToo,1,1,
9.20066E+17,"#MeToo in a minimal sense, unlike many women. But #MeToo",1,1,4
9.20104E+17,#MeToo,1,1,4
9.20054E+17,"#MeToo A friend of mine was beaten and raped. She reported it, was vilified in court. When it happened to me, I remained silent. No more!",1,1,3
9.21057E+17,My 8yo daughter was asked repeatedly by a classmate to “show me your boobs.” This is a response by a “man” on my FB. I was appalled. #MeToo pic.twitter.com/GIVfAzq0Sv,1,1,3
9.20011E+17,#MeToo,1,1,4
9.19859E+17,#MeToo Justin Turner Al Michaels Giants #Broncos Lackey #XFactor #Ophelia James Corden #marr http:// goo.gl/iPFdDP,1,1,
9.20013E+17,#MeToo,1,1,4
9.1984E+17,#MeToo https:// twitter.com/evanrachelwood /status/919821556318068737 …,1,1,4
9.19854E+17,#MeToo It still feels raw after 45 years,1,1,4
9.2017E+17,&amp; figured out ways to get out of situations that make us uncomfortable. Why can’t we exist? We are not on this plan… https://t.co/LQDm0hajhG,1,1,
9.20684E+17,I'm #grateful for all who speak out and share their stories of #MeToo You're brave and help others feel less alone. #InspireGratitude,1,1,
9.21345E+17,"#MeToo . And #MeToo , and #MeToo , and #MeToo ...My weekend column for @bsindia . http://www. business-standard.com/article/opinio n/metoo-why-indian-men-don-t-see-sexism-as-a-huge-problem-117102000468_1.html?code=Y3J2TEs4UFFMRnJqOWJHUFBtMWw5OE5iT1RiRm5zc3kvdEhRa1R5TkFBQT0%3D#.WenkzKI4o4I.twitter …",1,1,4
9.20101E+17,#MeToo,1,1,4
9.20008E+17,#MeToo,1,1,4
9.21035E+17,#MeToo,1,1,4
9.20015E+17,#MeToo pic.twitter.com/ClRBF2pUtz,1,1,4
9.2018E+17,#MeToo,1,1,4
9.20301E+17,"Men, don't use deterogating\belittling\demeaning words towards women or call men female words - you make it seem women are worth less #MeToo",1,1,1
9.20158E+17,Retweeted BakersfieldNow ( @bakersfieldnow ): #MeToo : Locals react to viral social media movement.... http:// fb.me/91Gwn9pHr,1,1,
9.2009E+17,#metoo don’t be afraid to speak up. male or female. people are listening. you are not alone. it’s not your fault. u didn’t deserve it.,1,1,
9.21015E+17,#MeToo but fortunately #MeNever,1,1,
9.19975E+17,#MeToo . I had my ear licked by someone at a games industry networking event a few years ago. He then followed me & called me a bitch.,1,1,3
9.24322E+17,"2) sons & are teaching them true respect of women, thank you. We need more of you. #MeToo",1,1,
9.19912E+17,#MeToo 15yrs old- step brother tried to assault me while I was babysitting his kids.,1,1,3
9.20311E+17,#metoo,1,1,4
9.20119E+17,If every gal wrote #metoo once dn we can count hw many gals r der in d world cz I dont think der is any gal in world left from harassment.,1,1,
9.19817E+17,#MeToo,1,1,4
9.2018E+17,Because #MeToo #Feminism #SpeakUp #dosomething #RapeCultureIsWhen #rape #womeninfilm http://www. hollywoodreporter.com/news/greys-ana tomy-showrunner-harassment-hollywood-not-just-harvey-guest-column-1049309 …,1,1,
9.20004E+17,thank you for sharing #metoo,1,1,
9.20069E+17,She sells herself. #MeToo https:// gerilewis.wordpress.com/2016/05/20/mar y-and-i-continued-pornography-the-ugly-truth/ …,1,1,
9.19854E+17,"#MeToo I told him no and he shoved me into the wall. stop crying before I give you a real reason to""""",1,1,3
9.23943E+17,"For a long time, I simply existed. I didn’t truly live. Death would have been more kind #WhatChoice #NotLoudEnough #Survive #MeToo https:// twitter.com/ambertamblyn/s tatus/923939677324836864 …",1,1,4
9.20328E+17,We need to change our language to empower our girls. #MeToo #TheFutureIsFemale https:// twitter.com/NiamhNic/statu s/919504056795697152 …,1,1,
9.20146E+17,#MeToo,1,1,4
9.22461E+17,"We stand by our writers rigorously challenging all systems of violence. ICYMI read this on #MeToo , racism, & Zionism http:// feministing.com/2017/10/17/met oo-gender-violence-does-not-exist-without-white-supremacy/ …",1,1,
9.24868E+17,Please please please let us make this end differently. #MeToo #SexualAssault #SexualHarassment https:// twitter.com/meakoopa/statu s/924859966707720192 …,1,1,
9.20036E+17,#MeToo,1,1,4
9.20032E+17,#metoo,1,1,
