9.20004E+17,what she said #metoo #itsallofus https:// twitter.com/allison_carlee /status/919993804039450624 …,1,1,4
9.22023E+17,#canada .. Remember this one.. Meet the moron of the #USA .. #Trump #puppet #potus #trumprussia .. #metoo #Weinstein .. pic.twitter.com/N2VPotcu4l,1,3,4
9.24024E+17,And Betsy DeVos in The college system to protect the perps #MeToo,1,3,4
9.19921E+17,#MeToo #MoiAussi,1,1,4
9.203E+17,#MeToo I was in Middle School the first time.,1,1,4
9.20194E+17,#metoo #virginmary pic.twitter.com/DguhHYL6BS,1,1,4
9.19886E+17,I was molested at 7. Only complaint I had was she scraped her teeth when going down. #MeToo,1,1,3
9.20633E+17,Excited about speaking at the ARDX Foundation Mental Health Wellness Conference on 10/20 in Chesapeake VA. #MeToo #gettingitright pic.twitter.com/4OCq711cSJ,1,3,4
9.19837E+17,#MeToo,1,1,4
9.20024E+17,"Harvey Weinstein scandal: #metoo raises awareness of magnitude of sexual assault, harassment http:// canada.trendolizer.com/2017/10/harvey -weinstein-scandal-metoo-raises-awareness-of-magnitude-of-sexual-assault-harassment.html … pic.twitter.com/8sZj5ftrcN",1,3,4
9.23145E+17,#MeToo I sold sex to fund my unpaid internships. Poor kids are still battling the class gap https://www. theguardian.com/commentisfree/ 2017/oct/25/sold-sex-fund-unpaid-internships-poor-kids-battling-class-gap … #sexwork #waronwomen,1,1,3
9.24243E+17,I want whatever it is that @PressSec MUST be taking to sleep at night. #MeToo #harrassment #supportdontslander https:// twitter.com/washingtonpost /status/924001207030513664 …,1,3,4
9.21113E+17,"Wow, I had no idea about this person. I'm very sorry for what happened to you. #MeToo",1,1,4
9.2067E+17,I find comfort in knowing I'm not alone #MeToo,1,1,4
9.1992E+17,#MeToo starting at a young age. Completely messed me up.,1,1,4
9.20328E+17,#Metoo #boystomen is who i really feel for ...scared to speak for shame #Secretsandlies kill them #CoreyHaim @charliesheen @Corey_Feldman,1,1,4
9.20381E+17,#MeToo : BBC correspondent tells of harassment by colleagues http:// dailym.ai/2yxRIs7,1,3,4
9.20328E+17,A man grabbed my ass while at a party in New York. I told security. They didn't believe me until it happened to another women. #metoo,1,1,3
9.20336E+17,Pretty women stealing jobs from ugly women is not nice. I defend ugly women. Thugs and rapists don't. #metoo,2,,
9.20892E+17,#Breaking . #MonicaLewinsky is with @realDonaldTrump . (based on sources and common sense). #MeToo . @zlando @Anutfish @dorbar @DonaldJTrumpJr https:// twitter.com/KevinStAug/sta tus/920825385738268672 …,1,3,4
9.19957E+17,To all of you who blame yourselves and feel ashamed because “I shouldn’t have put myself in that situation” its not your fault. #MeToo,1,1,4
9.20059E+17,#metoo,1,1,4
9.21561E+17,Another awful tale from an Olympic champion about assault & the apolitical pain it brings. Such courage. #MeToo http:// dailysignal.com/2017/10/20/im- a-conservative-who-was-roofied-by-a-stranger-heres-what-i-think-of-me-too-hashtag/ …,1,1,4
9.20059E+17,#MeToo Let’s change the statistics to point to the real culprits pic.twitter.com/skkajvNBZU,1,1,4
9.20022E+17,#MeToo it's amazing how many of us have been assaulted!,1,1,4
9.20682E+17,The #MeToo of My Tween Acting Career: http:// lisarosman.com/2017/10/the-me too-of-my-tween-acting-career/ …,1,1,4
9.20321E+17,#metoo as we support the victim https:// twitter.com/logicalbakar/s tatus/920321127611633665 …,1,1,4
9.20176E+17,#metoo https:// twitter.com/Alyssa_Milano/ status/919659438700670976 …,1,1,4
9.20689E+17,#metoo,1,1,4
9.24008E+17,"hey, me too. • • • • I really debated if and how I wanted to speak up about the #metoo movement, and I finally wrote it down. check it out … pic.twitter.com/2XUydJopw7",1,1,4
9.20712E+17,Reading all these stories of assaults from the #metoo campaign is making me relive things I’d rather not.,1,2,4
9.23214E+17,"I wish Gretchen luck. Congress just took away Americans right to sue, reinstated mandatory arbitration in financial contracts. #metoo",2,,
9.20408E+17,"#MeToo For the first time at the age of 12. So many women have their own #metoo stories. Yes, stories plural. Let that sink in.",1,1,4
9.20108E+17,#MeToo Floods #SocialMedia With Stories of Harassment and Assault http:// dlvr.it/Pw24HQ #NYT #Business,1,1,4
9.21034E+17,Important reminder: sexual abuse/sexual assault is never the victim/survivor's fault. #endvictimblaming #MeToo pic.twitter.com/sfuYyW7U6x,1,1,4
9.23721E+17,Because being told you aren’t allowed to leave until I had sex with her after she hid my phone and keys #MeToo,1,1,3
9.20133E+17,The amount of people I have seen tweet and Facebook #MeToo is too many. Just One is too many. https:// twitter.com/vicecanada/sta tus/920129749732790272 …,1,1,4
9.20072E+17,"I’ve had grown men try to get into my car, follow me on my walk to school, and try to “flirt” with me when I was only 10. #metoo pic.twitter.com/gU2xJa4GzH",1,1,2
9.23898E+17,The DOJ Sexual Assault Justice Initiative could help #MeToo create lasting change: http:// urbn.is/2gGgdcj via @urbaninstitute,1,3,4
9.21014E+17,Ellen DeGeneres admits unwanted sexual attention and says #metoo : Chat show host Ellen… https:// goo.gl/fb/LhcExZ,1,1,2
9.20038E+17,#metoo,1,1,4
9.23617E+17,#MeToo We've had enough of institutionalized #sexualharassment in the restaurant industry. Join our conversation. http:// bit.ly/2yOLioQ,1,1,4
9.2123E+17,#MeToo,1,1,4
9.19882E+17,#Metoo,1,1,4
9.21526E+17,:( #MeToo,1,1,4
9.23995E+17,Janis Paige at 95 years old and will never forget #metoo https:// twitter.com/THR/status/923 991748556279816 …,1,1,4
9.24231E+17,You'd often hear the rumblings of this from people. What an eloquent piece @gracedyas #MeToo https:// twitter.com/gracedyas/stat us/923999107051655169 …,2,,
9.2009E+17,"Traveling as a woman alone, or with other women. Men are always trying to help."" Some situations have become scary (in the US too). #metoo""",1,1,4
9.22134E+17,#TalkthatTalk #LloydaNicholasGarrett #craziebeautiful #Weinsteined #Weinstein #Metoo #Guyana #GuyanaChronicle pic.twitter.com/lrQjVuZKQW,2,,
9.19955E+17,#MeToo because I still think about it everyday,1,1,4
9.20232E+17,"When you try to know more about this new guy and engage in a deep meaningful conversation but all he asks is a selfie"". #MeToo""",1,1,1
9.19869E+17,"It's saddening to see so many #metoo stories on social media. But, I have to admit it's NOT AT ALL SURREAL.",1,1,4
9.20064E+17,#metoo,1,1,4
9.20876E+17,"After Harvey Weinstein, women around the world are saying #MeToo - The Denver Post https:// apple.news/AgiM67qLxQuC5W D5EE6HvMA …",1,1,4
9.20007E+17,@MeToo pic.twitter.com/rDJya7GUvF,1,1,4
9.19922E+17,It breaks my heart to see all the “ metoo ’s” but at the same time I hope this wakes people up.,1,1,4
9.2034E+17,#MeToo,1,1,4
9.20806E+17,"For as advanced & sophisticated a time we live, in regards to sexual equality, we aren’t terribly far from the stone ages. #MeToo #ChangeNow",1,1,4
9.20433E+17,"I'm an adult and if I'm home alone and the doorbell rings, I don't answer it. Because I'm 100% legit afraid I'll be raped. #MeToo",1,1,4
9.20262E+17,"No company, ever, should feel the need to fit rape alarms in the women's toilets. #metoo ... http://www. clarejosa.com/articles/metoo/ via @clare_josa",1,1,4
9.25103E+17,Kevin spacey is a disgusting animal who’s using being gay as a cover up I fully support @albinokid as I’ve been through #Metoo as well,1,1,4
9.20015E+17,#MeToo https:// twitter.com/nicolemfuentes /status/920002488090152960 …,1,1,4
9.20851E+17,@TaranaBurke TY for creating the #MeToo campaign. #CreditWhereCreditIsDue #MeToo,1,1,4
9.19882E+17,AMEN #MeToo https:// twitter.com/scalpelslutt/s tatus/919872508240769024 …,1,1,4
9.20703E+17,#metoo,1,1,4
9.19947E+17,I thought no one would take my rape seriously as I'd gone for a couple of drinks with this guy #MeToo,1,1,3
9.19876E+17,#MeToo https:// twitter.com/Pappiness/stat us/919752795280027648 …,1,1,4
9.20043E+17,#MeToo ... twice...6 and 11... I don’t carry that Scarlett Letter anymore... #Survivor,1,1,4
9.21303E+17,#MeToo,1,1,4
9.19965E+17,"The Metoo hashtag was about sexual harassment and sexual assault. Big difference b/t the 2, and big difference b/t sexual assault and rape",1,3,4
9.20714E+17,#metoo,1,1,4
9.19953E+17,#MeToo,1,1,4
9.1986E+17,Check out this map showing how safe #Women feel on the streets of USA.. #MeToo Speak out and report #Harrassment ! .. http:// bit.ly/1pyURA7 pic.twitter.com/anAppeReDQ,1,1,4
9.21172E+17,Woman raped by Bill Clinton calls out Monica Lewinsky #MeToo http:// dmlnews.com/woman-raped-bi ll-clinton-calls-monica-lewinskys-metoo/ …,1,1,4
9.19922E+17,My take on the #MeToo tag as i attempt to call men to a place of acting and just being better https:// brettfish.co.za/2017/10/16/met oo-invisible-men/ … @Alyssa_Milano,1,3,4
9.20285E+17,TAINTED WITNESS author Leigh Gilmore on @npratc 'This is about refuting a toxic culture' on the #MeToo hashtag https:// n.pr/2x1jee1,1,3,4
9.19975E+17,#MeToo pic.twitter.com/blRi86kPas,1,1,4
9.21095E+17,#MeToo Something no one knows but someone needs to know right,1,1,4
9.20761E+17,"Thanks to every man using #HowIWillChange to show support to the #MeToo movement <3 There's hope, let's work hand in hand!",1,1,4
9.20064E+17,I will not be ashamed because it happened to me. #MeToo,1,1,4
9.20E+17,#MeToo,1,1,4
9.20017E+17,"#Metoo , for every time I had to smile uneasily, change the conversation, wish to disappear, stand far away, look behind me ...list goes on https:// twitter.com/Oxfam/status/9 20008981850001408 …",1,1,4
9.21577E+17,"Um... the  MeToo "" campaign was created for women to speak out against sexual assaults they've actually experienced. It does not apply here.""",1,3,4
9.19922E+17,"Too many instances to list. Unfurl your damp sheets into the light, sisters. Shame need not live in your house any longer. #meToo .",1,1,4
9.20177E+17,Sad to say it happens to a lot woman & young girls and it's Never reported But Now woman have a VOICE #MeToo #empoweringwomen #Respectwomen,1,1,4
9.1986E+17,#metoo pic.twitter.com/zEZueeNX75,1,1,4
9.1995E+17,#MeToo,1,1,4
9.22548E+17,So proud of everyone who added their voice to the conversation. <3 #metoo #attentionallmen #IWill #HowIWillChange https:// twitter.com/Alyssa_Milano/ status/919659438700670976 …,1,1,4
9.21606E+17,What has the #MeToo campaign brought up for you? This is something I wrote yesterday. Lots of stuff came up... http:// fb.me/1D9AcphgA,1,3,4
9.19885E+17,#metoo https:// twitter.com/chapinshadow/s tatus/919693816420012032 …,1,1,4
9.23571E+17,Worth a read as a #conscious human...irrespective of gender. What decent men can do in response to #MeToo @CNN http:// cnn.it/2gAtsz4,1,3,4
9.20422E+17,People who are annoyed&uncomfortable seeing #MeToo everywhere are part of the problem. Quit making women feel guilty for shit they didn't do,1,1,4
9.19955E+17,#MeToo,1,1,4
9.19886E+17,140 characters isn't nearly enough to describe the number of times... #metoo,1,1,4
9.20406E+17,#MeToo,1,1,4
9.20133E+17,"To echo #MeToo : Men, pledge to not harass women—perhaps more importantly—call it out when you see it happening. #Iwont pic.twitter.com/WvVox7BgCo",1,1,4
9.20326E+17,#metoo .,1,1,4
9.20922E+17,McKayla Maroney & Other Female Celebrities Share Gut-Wrenching #MeToo Stories http://www. evanino.com/mckayla-marone y-other-female-celebrities-share-gut-wrenching-metoo-stories/ …,1,3,4
9.21324E+17,#MeToo harassment of women by men not only in public or not only by strangers but it starts right from the home,1,1,4
9.21396E+17,The latest Veritas International! https:// paper.li/MUDDLAW/136097 0478?edition_id=5658d6e0-b5aa-11e7-adba-002590a5ba2d … #brexit #metoo,2,,
9.20046E+17,Do tell me if you're a woman and you've never experienced sexual harassment or assault #MeToo,1,1,4
9.20266E+17,Respect my voice. Respect my body. Respect me. #MeToo https:// twitter.com/aldegroup/stat us/920216718424846336 …,1,1,4
9.20108E+17,I wish I could say it wasn’t #MeToo,1,1,4
9.20007E+17,#metoo,1,1,4
9.19968E+17,#MeToo I started a relationship to mentally normalize my assault & cope. You'll never guess how the next three years went...,1,1,4
9.19977E+17,"#MeToo abusive ex boyfriend, weird guy in Paris...still working on overcoming the fallout 10 years on",1,1,4
9.21529E+17,Whitney Houston - It's Not Right But It's Okay #girlpower #metoo #klaarmee https://www. youtube.com/watch?v=6J538b -OLRU&feature=share …,1,1,4
9.19913E+17,"#MeToo A father figure I went to for support said, I don't know what you're complaining about. You're not bleeding.""""",1,1,4
9.20066E+17,Me too. #MeToo,1,1,4
9.19977E+17,#MeToo,1,1,4
9.20298E+17,Sinoc sam #Metoo,1,1,4
9.19948E+17,Work and sexual harassment does not belong in the same sentence #metoo,1,1,4
9.22446E+17,"Another must-read, poignant & thoughtful piece by my friend @carrie_gour Not So Shocked: #MeToo https://www. huffingtonpost.com/entry/not-so-s hocked-metoo_us_59ea19e0e4b032f98fa30d26?ncid=engmodushpmg00000004 … via @HuffPostBlog",1,3,4
9.24682E+17,"The issue isn't the emoji. It's about co-opting MeToo , which is about sexual assault and harassment, NOT agreement about anything political",1,3,4
9.20206E+17,"#MeToo Because no matter what the circumstances were, It wasn’t our fault.",1,1,4
9.21508E+17,@Jessicka I believe you. I was 6 when my cousin started messing with me. I didn’t face it for decades. Stay strong. #MeToo #Strength https:// twitter.com/jessicka/statu s/921409003007066112 …,1,1,4
9.2114E+17,#MeToo,1,1,4
9.22981E+17,I bet you are a guy out here to spread lies about rape. Cause you act like it. #MeToo,1,3,4
9.20109E+17,"#MeToo Not sharing stories, but ANGRY at people saying these things should be considered compliments. Tired of the excuses.",1,1,4
9.19834E+17,#MeToo #WomenWhoRoar,1,1,4
9.20097E+17,"If it left you uncomfortable, nervous, paranoid, distrusting, or hurt you have the right to #MeToo no level of harassment is okay",1,1,4
9.19937E+17,"Agonizing to see the number of #MeToo . Sadly not surprised. Worse still the number of my fellow men who will ignore, deny & continue.",1,1,4
9.19824E+17,Why do black people always have to be compared to the gay comnuties or kids or women? Are we that vulnerable? Damn respect me a man! #MeToo,2,,
9.20052E+17,"sad thing about #MeToo is that not only can most girls I know be included in this, but most girls I know can also remember NUMEROUS times this has happened to them",1,1,4
9.21072E+17,#MeToo I know we are millions,1,1,4
9.20425E+17,I think everyone is out to sexually assault me just because they look at me or act friendly. I need a contract to go on a date. LOL #MeToo,1,1,4
9.2012E+17,Hopefully that women has said #MeToo .,1,1,4
9.21137E+17,"I am a survivor, Jimmy Savile assaulted me when I was 18. I only spoke out 5yrs ago. It was hard to talk about after 30yrs. #BeStrong #MeToo",1,1,4
9.20359E+17,#MeToo,1,1,4
9.19888E+17,When your male co-worker makes sexually suggestive comments #metoo,1,1,2
9.20127E+17,"#metoo because we can never be silenced, because we are ever deserving of love",1,1,4
9.24411E+17,#MeToo,1,1,4
9.19896E+17,This thread. #MeToo https:// twitter.com/meenakandasamy /status/919854310955118593 …,1,1,4
9.19901E+17,#metoo,1,1,4
9.20065E+17,#metoo Me too,1,1,4
9.21448E+17,First date. He climbs on top of me and says no one would hear me if I screamed 'rape' #metoo,1,1,3
9.21419E+17,#MeToo,1,1,4
9.20012E+17,Please follow #metoo & show support to so many who are using today to open up about personal experiences they've had with sexual assault.,1,3,4
9.19979E+17,#MeToo We need to speak up and put a stop to the abusers being able to get away with it...,1,1,4
9.20672E+17,#MeTo By which I mean that I helped make possible several of the #MeToo posts I've seen. We are the bad guys. We can end this.,1,1,4
9.20153E+17,This #MeToo trend is so eye opening. It’s crazy,1,1,4
9.2085E+17,#MeToo hope n pray my girls never have to say that n raise my boy right.,1,1,4
9.19874E+17," #MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via @NYTimes http:// ift.tt/2ysLwSf""",1,3,4
9.19831E+17,#MeToo,1,1,4
9.19847E+17,They only stopped following when I spun around to scream at them and I looked like I was going to hit them. 1 street from home. #metoo,1,1,4
9.20931E+17,The latest Kate's Page! https:// paper.li/cathybabao/134 9080360?edition_id=132cad90-b4a8-11e7-a385-0cc47a0d1605 … #mipcom #metoo,2,,
9.2008E+17,#MeToo,1,1,4
9.19876E+17,"Walking to work 17yrs ago, in London, a stranger felt he had the right to grab my breast as he walked past. He got away with it. :-( #MeToo",1,1,3
9.20915E+17,"At a time when #MeToo is viral people still choose to ask questions like why was she having sex with him?"", ""Why did she not care abt being""",1,1,4
9.20136E+17,"The world is a little smaller today. Unsettling as it is, #metoo shows me there is strength in empathy and numbers. my goes out to u all",1,1,4
9.23135E+17,Brussels faces its own harassment demons https://www. politico.eu/article/sexual -harassment-brussels-faces-its-own-demons/ … #MeToo,2,,
9.21903E+17,Me too #MeToo pic.twitter.com/41JNo9Tz82,1,1,4
9.20402E+17,It breaks my heart to read all the #MeToo stories. Respect and love to all of you.,1,1,4
9.2299E+17,"I’m Not Afraid Anymore,I’m Just Angry #MeToo https:// twitter.com/rosemcgowan/st atus/922965248834879488 …",1,1,4
9.20242E+17,Celebs React To #MeToo Campaign Bringing Awareness To Sexual Abuse https:// trib.al/BkLipL3,1,3,4
9.19993E+17,#MeToo,1,1,4
9.20053E+17,Advice from my friend Daniel: Hey guys: tomorrow we're going to see a backlash to #metoo . We're going to see... http:// fb.me/OWSIgHou,1,3,4
9.20161E+17,"because when you finally have the courage to tell someone, it’s “too late” #metoo",1,1,4
9.19933E+17,#Metoo https:// twitter.com/thecut/status/ 919932783367159809 …,1,1,4
9.20086E+17,Thousands of courageous #women come out and share their deeply moving stories about #sexualharassment #METOO #WomenSupportingWomen,1,1,4
9.19859E+17,Transitional Forms Richard Dawkins and the Darwinists Dream of Having #stakvk #MeToo #Opinion #MondayMotivation http:// goo.gl/bFGsNR,2,,
9.2026E+17,"#Metoo Micro-aggressions can’t be quantified as assault but whisper “You’re not welcome”, “Your story doesn’t matter”. 4/7",1,1,4
9.20331E+17,October 1986. I was 14. #MeToo,1,1,4
9.21008E+17,This #MeToo hashtag is really revealing what so far happened to women when they step out their home. being a man i felt ashamed on this,1,1,4
9.20037E+17,#MeToo,1,1,4
9.2012E+17,"Reminder that if a woman didn't post #MeToo , it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",1,1,4
9.20036E+17,Probably deleting. I'll wait. But I'm ashamed. I feel like it was my fault and no one should know. #MeToo,1,1,4
9.22165E+17,#MeToo hashtag network visualization – Erin Gallagher – Medium http:// fb.me/78M1XnGr2,2,,
9.19842E+17,"#MeToo . celebrate every victory, turn the tables on the predators and exact revenge where you can. even if nobody saved us we can still save others. none of us are alone. pic.twitter.com/Y5g1s8kNB1",1,1,4
9.19897E+17,#MeToo,1,1,4
9.19818E+17,#MeToo https:// twitter.com/MrsTucciAngell /status/919755314467020801 …,1,1,4
9.20039E+17,Elementary school. Middle school. High school. College. Every job since college (with one exception). It doesn’t seem to end for us. #metoo,1,1,4
9.20357E+17,#MeToo,1,1,4
9.20307E+17,#iwill and #ibelieveyou are important advancements of #metoo but so nauseating when some of the people posting them defended your attacker,1,1,4
9.20108E+17,#MeToo,1,1,4
9.21734E+17,#MeToo : Women Share Stories of Sexual Harassment https:// nyti.ms/2gVj8i3,1,3,4
9.20661E+17,"To all of you, out there, sharing your stories, be it on #YesAllWomen , #TheEmptyChair , or #MeToo ... #IHearYou and #IBelieveYou .",1,1,4
9.19989E+17,#MeToo,1,1,4
9.21902E+17,"#himthough #metoo men, please listen to people disclosing their experiences to you. if you are not sure what to say, just listen.",1,1,4
9.20069E+17,#metoo,1,1,4
9.23969E+17,"Hey Jackie--nice ass"" strains credulity. But Twitter trending tends to make the incredible worth asserting anyway. #MeToo""",1,1,2
9.23461E+17,"@Europarl_EN Debate Combating sexual #harassment & #abuse in the #EU "" with @MalmstromEU #MeToo (OR) [VIDEO]: http:// youtu.be/9omfQqPuc2A pic.twitter.com/veLnsM2nFw""",2,,
9.20083E+17,#MeToo,1,1,4
9.21028E+17,all these #METOO actresses have done NUDE SCENES,1,2,4
9.20153E+17,I met a MP when I was srchng 4 a sponsor 4 the fight agnst addiction. He suggested 2 let's go for trip #metoo,2,,
9.20105E+17,"Resolve to be a decent man. Resolve to raise decent men. As good as men do for the world, these #metoo posts are sickening to read.",1,1,4
9.20842E+17,The latest The Metaphysical Stuff Daily! https:// paper.li/Sara_Valor/met aphysical-stuff?edition_id=d9871a20-b476-11e7-8bb0-0cc47a0d1609 … Thanks to @Akashic101 #metoo #podcast,2,,
9.20095E+17,My story #metoo pic.twitter.com/2Tqxkulaco,1,1,4
9.20291E+17,"Sometimes when I start to feel comfortable with someone & tell them my #MeToo experiences, they get too uncomfortable so I apologize pic.twitter.com/WD4M8CvWno",1,1,4
9.20154E+17,I'm shocked at how many #MeToo tweets there are. I had no idea it's happen to so many. I'm so sorry for anyone who's been through it #NoMore,1,1,4
9.20331E+17,I’m a #metoo too,1,1,4
9.23368E+17,TNOWC KIRBS SISTAH GIRL NIGHT #MeToo pic.twitter.com/p84NwwHO2u,2,,
9.19839E+17,Halloween Skull Leather Costume For Men - Leather Jacket Inn #MondayMotivation #r4today #MeToo #Jackets https:// buff.ly/2yrjlTh pic.twitter.com/EDO0VbvTaT,2,,
9.20733E+17,Gold Medal Gymnast McKayla Moroney Joins #MeToo Movement http:// dlvr.it/PwP6tP,1,3,4
9.20084E+17,#metoo pic.twitter.com/r1B6uGXuGs,1,1,4
9.20302E+17,Thank you @hodakotb @KathieLGifford &amp; @GretchenCarlson for making speak up about my scars as a domestic violence victim. I AM STRONG. #metoo,1,1,4
9.20316E+17,"What would happen if one woman told the truth about her life? The world would split open"" - Muriel Rukeyser #MeToo""",1,1,4
9.20309E+17,#metoo I pray for every single woman who has ever been assaulted or harrassed. My mother… https://www. instagram.com/p/BaWqHLHDKHW/,1,1,4
9.20664E+17,“I Was Suspended from Facebook for my #MeToo Post” by @dcopaken https:// medium.com/@dcopaken/sund ay-night-like-so-many-other-women-i-created-a-metoo-post-65574472c33e …,1,3,4
9.20276E+17,". So in response to #metoo , how about men responding #nomore or #neveragain . Come on guys, you need to be in this with us.",1,1,4
9.23995E+17,#ROSEARMY #MeToo pic.twitter.com/otjGm0uw7N,1,1,4
9.19927E+17,#MeToo,1,1,4
9.20126E+17,#wokebae #metoo https:// twitter.com/bambudepistola /status/920108454672400384 …,2,,
9.22108E+17,"For every #metoo I think of good men I love - how I wish my big bro could have rendered aid. W/ force if nec. For me, for you all. #metoo",1,1,4
9.20029E+17,#FaceOfMeevee #MeToo #womenofworld #unicef #traditional #face #eyes #beauty #of #world #beautiful #stream #live #event #nigeria pic.twitter.com/awefHakogS,2,,
9.24544E+17,#MeToo https:// twitter.com/SoDamnTrue/sta tus/924500294133788673 …,1,1,4
9.20046E+17,#MeToo First time at 13. Multiple times at work.,1,1,4
9.20718E+17,"Tip #1: Start conversations about safety when your kids are young"" @RAINN01 https://www. rainn.org/node/2148 #ChildSexualAbuse #MeToo #Consent #Rape""",1,1,4
9.20711E+17,#metoo https:// twitter.com/esquirelat/sta tus/920711078459445251 …,1,1,4
9.20131E+17,#MeToo & I pray for you pic.twitter.com/fVMxYkSYpW,1,1,4
9.20027E+17,It's so hard for me to come out and say #MeToo,1,1,4
9.2498E+17,#Metoo https:// youtu.be/hEyeEFSFaOA,1,1,4
9.22117E+17,#EmpowermentHour #MeToo #MenToo education starts at home https:// twitter.com/lvview/status/ 922116722567536640 …,1,1,4
9.20095E+17,#MeToo,1,1,4
9.20142E+17,#MeToo,1,1,4
9.21237E+17,This might explain some shit #tackstactical #metoo @Tacks Tactical https://www. instagram.com/p/BadP19blKxS/,2,,
9.2106E+17,Worked in women dominated workplace twice & sexually harassed both times - and I'm fugly! #MeToo #notjustwomen,1,1,4
9.2227E+17,#MeToo,1,1,4
9.201E+17,“You’re beautiful” -creep on the street I didn’t fucking ask #metoo,1,1,1
9.20053E+17,"Recovery is always possible, even if it hurts. So yeah, #MeToo",1,1,4
9.20377E+17,"So many years, I dare not speak or think of it. Afraid to let memories in or let my guard down. I still mourn that part of myself #metoo",1,1,4
9.20402E+17,#metoo dedicated to you. https:// mauritianmemoirs.wordpress.com/2017/10/17/met oo-dedicated-to-you/ …,1,1,4
9.19886E+17,#MeToo,1,1,4
9.20088E+17,A substitute teacher at my high school would tell me what he wanted to do to me. I was 16. The school did nothing. #MeToo,1,1,3
9.20181E+17,here's a new game: If you're a cis-man and you post #MeToo you will be unfriended and you might catch a block. Cut that shit out,1,1,4
9.2012E+17,One to many. #metoo,1,1,4
9.2017E+17,my mom and her bf are making fun of #metoo fuck him,1,1,4
9.2009E+17,#MeToo,1,1,4
9.20357E+17,All the women in me are tired. #metoo,1,1,4
9.20002E+17,#MeToo https:// twitter.com/kat_elizabeth5 8/status/919990349816369152 …,1,1,
9.20277E+17,In solidarity. #MeToo pic.twitter.com/HP1mWZtcZu,1,1,4
9.19949E+17,"These #metoo stories make me sad and dissapointed. The fact that this behavior exists, & women deal with it in silence is disheartening",1,1,4
9.22509E+17,Raped by 2 men at 15 at gunpoint. They were never found. High school boyfriend made me replay it since I didn’t seem shook up 2 him #MeToo,1,1,3
9.20136E+17,This moment is also very important to me. #MeToo 20yrs and 15yrs ago.. by 2 different people. We'll get through this together ~Chook~ #WDoA,1,1,4
9.20117E+17,#Metoo,1,1,4
9.20004E+17,#metoo,1,1,4
9.20033E+17,#MeToo,1,1,4
9.20687E+17,That time I was asked to hold out my hand so the male exec could smack it bc he wasn't happy w/ the phone message I took for him #MeToo,1,1,1
9.19917E+17,#metoo,1,1,4
9.2108E+17,"#MeToo this actually is really close, his sons... Took a nice social media break after that",1,1,4
9.20778E+17,"“Guys, it’s our turn” – Men Tweet #HowIWillChange In Response To Viral #MeToo Campaign https:// goo.gl/fb/KMaeHR",1,1,
9.20416E+17,I have been part of the problem but I pledge to be part of the solution #MeToo http:// ift.tt/2xOBhZr pic.twitter.com/E4clOlvbsO,1,1,4
9.24629E+17,Ugh im offended #metoo https:// twitter.com/RimKoumaira/st atus/924628212843450369 …,1,,
9.20713E+17,@JCCCtweet @CoLabJCCC Why do you protect professors that sexually assault students? My whole class saw it! Paul Kyl… https://t.co/gK1Nw8Micf,1,1,3
9.2184E+17,"I feel like some ppl are born to feel pain, like #MeToo , its like they have a magnet that pulls all bad things to themselves wthout wanting",1,1,
9.20118E+17,#MeToo I was 6 the first time I was groped on a school playground. I’m honestly not sure I know any women who have not been verbally or physically assaulted at least once.,1,1,3
9.19891E+17,"But today, after seeing so many women tweeting #MeToo , I decided to add my voice too.",1,1,4
9.21041E+17,I didn’t feel that I had the “right” to do this but then I thought: “When will I ever? #metoo #thread,1,1,4
9.20042E+17,#metoo,1,1,4
9.21039E+17,The games industry responds to #MeToo http://www. gamesindustry.biz/articles/2017- 10-18-game-industry-vets-respond-to-metoo …,1,,
9.20318E+17,#metoo,1,1,4
9.2E+17,#MeToo https:// twitter.com/Alyssa_Milano/ status/919665538393083904 …,1,1,4
9.19935E+17,"#MeToo On the sidewalk. At work. By phone. In cabs. At the doctor. Through the mail. It doesn't get easier, it just gets more exhausting.",1,1,1
9.19987E+17,New post on my blog: #MeToo : Sexual Harassment Stories Sweep Social Media After Weinstein Allegations http:// ift.tt/2yONPzV,1,,
9.20019E+17,The latest Christian Beat! https:// paper.li/Christianbeat1 /1418674239?edition_id=1794c990-b2ae-11e7-8bb0-0cc47a0d1609 … #metoo,2,,
9.20336E+17,Etoo #metoo,1,1,4
9.24156E+17,http://www. loustal-so.com/2017/10/semain e-d-halloween-les-balais-de-sorcieres.html … #Halloween2017 #Halloween #ChangementDHeure #fantome #AsterixEtobelix #paris #LoveMyself #me #MeToo #Catalogne,2,,
9.20112E+17,#MeToo,1,1,4
9.19899E+17,#MeToo,1,1,4
9.1998E+17,unfortunately the topic of harassment isn't discussed enough. #metoo,1,1,
9.22134E+17,"Harvey Weinstein, accused by dozens, specifically disputes Lupita Nyong’o’s harassment claims https://www. washingtonpost.com/news/arts-and- entertainment/wp/2017/10/21/harvey-weinstein-accused-by-dozens-specifically-disputes-lupita-nyongos-harassment-claims/?utm_term=.34f6be06f36f … #metoo",1,2,3
