9.20079E+17,How are we supposed to educate the human race on the unacceptable behavior in rape culture if all we say is #metoo ?,1,3,
9.2077E+17,#MeToo,1,1,4
9.19871E+17,Safety comes first but they didn’t get their satisfaction #MeToo,1,1,
9.23526E+17,"All the cool"" kids are playing the #metoo card Narcisstic twits.""",1,2,
9.19972E+17,"Oh yes, a lot of #metoo #moiaussi in my FB feed today.... I'm so angry rn.",1,,
9.19988E+17,"Many women are speaking out and saying, NO MORE!"" #MeToo https:// twitter.com/smillswilson/s tatus/919973908345888768 …""",1,1,
9.19988E+17,Remember men aren't the only predators and women aren't the only victims. Women assault men and other women. Men assault other men #MeToo,1,1,
9.19904E+17,"#MeToo #whiterosevoice #DomesticViolenceAwarenessMonth I left, took out a protection order that proved ineffective.",1,1,4
9.20015E+17,#MeToo,1,1,4
9.20164E+17,Why #MeToo is taking over your social media feeds http://www. wcnc.com/news/nation-wo rld/why-metoo-is-taking-over-your-social-media-feeds/483802679 …,1,1,
9.21441E+17,after everything that's going on in the media you'd think men would get the hint that catcalling is not ok & never was but nope #MeToo,1,1,1
9.20058E+17,#MeToo,1,1,4
9.19877E+17,#MeToo #QandA,1,1,4
9.20127E+17,Actress Alyssa Milano started a trending topic on social media: #MeToo - two words women can use to http:// mynewsfeed.today/player?s=faceb ook&f=bot&t=Actress+Alyssa+Milano+started+a+trending+topic+on+social+media%3A+%23MeToo+-+two+words+women+can+use+to+express+that+they+have+been+victims+of+sexual+assault+or+harassment.&img=https%3A%2F%2Fscontent.xx.fbcdn.net%2Fv%2Ft15.0-10%2F22618994_10159540059965442_3580471440173957120_n.jpg%3Foh%3De40fc801b0ae47a2e84dea8bb73762a9%26oe%3D5A6EB94E&v=https%3A%2F%2Fwww.facebook.com%2FWCAXTV%2Fvideos%2F10159540056570442%2F …,1,1,
9.24563E+17,#MeToo : Celebrity Sexual Assault Victims Tell Their Story . .. .. .. #MeToo a story about… https://www. instagram.com/p/BacGAiFhmb5/,1,1,
9.19906E+17,"First as a child, then as a teenager, again in college, and even again a couple years ago. Each time the situation was different. #MeToo",1,1,3
9.20027E+17,#MeToo,1,1,4
9.20022E+17,One of the worst parts of being assaulted by someone you know is that it destroys your trust in your own judgment. #MeToo,1,1,4
9.20616E+17,The latest The The-Lone-Star-Beacon Daily! https://t.co/VPdwYHcFNo Thanks to @FOX4 @KRLD #metoo,1,,
9.20048E+17,The problem with asking women to say #metoo https://www. huffingtonpost.com/entry/me-too-l ets-men-off-the-hook_us_59e4e3a2e4b04d1d518390d2?ncid=engmodushpmg00000004 … via @HuffPostWomen,1,,
9.20096E+17,Cause it’s never too late to speak up #MeToo,1,1,4
9.20053E+17,"We've created this pin to raise awareness and cash for them. It's not just you, it's #metoo http:// bit.ly/2zcKUNC",1,1,4
9.20104E+17,"With a fist held high, I say #metoo",1,1,4
9.19932E+17,I thought it was my fault for way too long #MeToo,1,1,4
9.20063E+17,#MeToo,1,1,4
9.19817E+17,Me too #MeToo https:// twitter.com/debramessing/s tatus/919668578357452800 …,1,1,4
9.21167E+17,#MeToo Bam!!!!! https:// twitter.com/mykecole/statu s/917400819506581504 …,1,1,4
9.23274E+17,#NPD #25thAmendmentNow #metoo https:// twitter.com/TomWellborn/st atus/919970066975694848 …,1,1,
9.20991E+17,"I wish stuff like #metoo was actually for this, rather than forcing victims to relive shit times again and again. http://www. patheos.com/blogs/leavingf undamentalism/2017/10/17/im-reason-women-posting-metoo/ … pic.twitter.com/faCzP8MOuU",1,3,
9.19988E+17,Once I had a meeting with a producer which turned into him trying to coerce me into going to the Playboy Mansion with him that night. #metoo,1,1,3
9.20776E+17,My Story of Sexual Abuse #MeToo - The Mom Maven http:// themommaven.com/2017/10/sexual -abuse-me-too/ … via @MomMaven,1,1,4
9.20341E+17,"As a white woman talking about #MeToo , it's vital to center the voices of women & ppl of color in the conversation. http:// bit.ly/2yvYcrA",1,1,
9.21006E+17,#MeToo is my reality and my truth,1,1,4
9.20408E+17,#MeToo,1,1,4
9.19891E+17,#MeToo,1,1,4
9.20125E+17,If all people who have been sexually harassed or assaulted wrote Metoo we might give people a sense of the magnitude of the problem. #metoo,1,1,
9.19957E+17,This is why women don't report. This is why I've learned the response to a man groping me inappropriately is threatening to punch him. #metoo pic.twitter.com/RDZB9vreIF,1,1,2
9.20575E+17,not #MeToo but my mother and my aunt and my grandma and my great aunt and my sisters and my cousins and my ex and my close friends...,1,1,
9.2029E+17,#metoo,1,1,4
9.199E+17,I believe the commonality of #metoo explains why my vibe tribe is filled with bad ass babes. Love you all,1,1,
9.23637E+17,#MeToo https:// twitter.com/nieuwsblad_be/ status/923357571435544576 …,1,1,4
9.21799E+17,"#MeToo opens door to voices of women of colour: Paradkar - If minority women speak up, not only are they disbel... http:// ow.ly/64v050eJOKe",1,1,
9.20061E+17,It hasn't happened to me yet...or...it feels SOOOOOO damn normal that I have yet to notice #MeToo,1,1,
9.19992E+17,"At a party, a man followed me into the bathroom, locked the door and pinned me against the wall. I shoved him & was able to get away. #MeToo",1,1,3
9.20075E+17,"And like I said, both men and women thought I was the weird one for feeling fine walking in the neighborhoods I lived in by myself late at night. #metoo",1,1,
9.22599E+17,Detroit Photographer Harasses Women Online #sexism #photographer #metoo #sexualharassment #harassment #sexualassault http:// ow.ly/et4C30g4A5H,1,1,
9.20918E+17,#MeToo with 7 different people,1,1,4
9.20712E+17,The #MeToo stories from my friends are so disturbing. How could the abusers think what they were doing was fine?,1,1,
9.23254E+17,This stupidity is what will kill #MeToo . Good. #heatherlind is a leftist & uninteresting w/o fake Irish accent. @TurnAMC sucked after S1. https:// twitter.com/HeavySan/statu s/923002566002298880 …,2,,
9.23976E+17,LOVE HEALS. Be apart of a solution. I challenge you to donate $1.00 today. https:// shoutout.wix.com/so/6LzUvuG-#/m ain … #endsextrafficking #loveheals #metoo,1,1,
9.19968E+17,Yes. #MeToo Many times.,1,1,4
9.2016E+17,easy for women to sit in her airconditiond room sipping her wine &amp; changing her status to #metoo !Any1 felt like doing anythin about it?NO,1,2,
9.20214E+17,#MeToo,1,1,4
9.23873E+17,Ppl like him need to be told off #metoo online harassment is ultimately harassment,1,1,
9.23619E+17,IFB IFB IFB IFB #TrapaDrive #MGWV #MeToo IFB IFB Retweet Follow everyone Follow back #NaijaFollowTrain #GainWithXtianDela,2,,
9.21827E+17,#MeToo,1,1,4
9.24338E+17,She also fallow me but I never confirmed it’s harassment hahahahhaha #metoo,1,2,
9.23733E+17,this #MeToo is c2c,1,,
9.20859E+17,"A powerful, poignant post about men's role in the #MeToo movement went viral. http://www. upworthy.com/a-powerful-poi gnant-post-about-mens-role-in-the-metoo-movement-went-viral?g=2&c=ufb0&s=p …",1,1,
9.1982E+17,#MeToo,1,1,4
9.20165E+17,#metoo,1,1,4
9.20354E+17,#metoo I wasn’t even 9 then.,1,1,3
9.20898E+17,"#MeThough should be a global response to #MeToo , to bring about a change. Here is my story: https://www. abilashpraveen.com/blog/inspirati on/methough-not-just-sorry-answer-metoo/ …",1,1,4
9.19908E+17,#MeToo,1,1,
9.20107E+17," #MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT http:// ift.tt/2ysLwSf""",1,,
9.20108E+17,#metoo because I no longer want to be a victim or a sob story,1,1,4
9.20149E+17,"I've seen the stories and I'm disgusted, no means no. #MeToo",1,1,
9.23E+17,Could you please share this petition @EverydaySexism ? #MeToo #EverydaySexism https:// petition.parliament.uk/petitions/2031 14 …,1,1,
9.19847E+17,#MeToo .. And then again.. And then again.. And then some more.,1,1,4
9.19843E+17,"Was molested by a cousin, sexually harassed by a priest, raped by a boss. No one believed me either. I'm here and no one walks alone. #MeToo https:// twitter.com/alyssa_milano/ status/919659438700670976 …",1,1,3
9.20007E+17,#MeToo,1,1,4
9.20397E+17,"Maybe soon, we’ll move on from the passive voice of #MeToo to a more pointed construction: #HimThough ."" https:// qz.com/1104276/metoo/""",1,1,
9.20802E+17,#MeToo,1,1,4
9.21026E+17,#MeToo,1,1,4
9.21624E+17,I am proud of @llama_ajol for speaking up! She has always been an inspiration to me and its sad that we both had this stuff happen #MeToo pic.twitter.com/j9OyKJPcc5,1,1,4
9.20642E+17,"@KeelyNoteToSelf wow, so proud of your voice and bravery on @witfnews #SmartTalk just now regarding #MeToo #sexualviolence . Thank you",1,1,
9.2064E+17,"I don't know one woman who has not been sexually harassed, verbally or physically - incl myself and my 18 yr old daughter. #MeToo",1,1,4
9.19915E+17,#MeToo Sexual assault and harassment comes in many different forms. Don't be afraid to speak up; I regret not speaking up sooner.,1,1,4
9.20311E+17,"#MeToo - No, it’s not “hysteria”, sexual harrassment and assault are very real. This HAS to change.",1,1,
9.19914E+17,#metoo Wow. There really are a lot of us aren't there.,1,1,
9.20295E+17,#MeToo I have been sexually assaulted by men AND WOMEN. But most men I know are respectful. Most women I know think they're entitled to..,1,1,
9.25117E+17,@NickDunnCNBC do your reporters have #metoo stories? they should sheir their stories,1,,
9.20358E+17,#metoo Because I don't give a shit about anything.,1,,
9.19819E+17,"And also, if you think sexual assault applies to only one group of people, you are part of the problem. #MeToo",1,,
9.19931E+17,#Metoo,1,1,4
9.20364E+17,#MeToo,1,1,4
9.20371E+17,The friend of a friend who gave me a ride home one night and turned polite conversation into an ask for more. /7 #metoo,1,1,2
9.21002E+17,@Timcast massive sex scandal and cover-up in Swedish media connected with #metoo https:// samnytt.se/metoo-the-cult ure-of-sexual-harassment-and-cover-up-in-swedish-media/ …,1,,
9.20266E+17,#Metoo Thank you @Alyssa_Milano for reaching out to people affected by this issue,1,1,
9.20005E+17,#MeToo,1,1,4
9.19901E+17,#MeToo,1,1,4
9.21E+17,-she's actually grateful that a person with a platform could spread the awareness. Everyone who has a #metoo knows who founded the campaign,1,1,
9.20078E+17,#MeToo,1,1,4
9.19923E+17,#MeToo https:// twitter.com/theb00kwitch/s tatus/919752296434683904 …,1,1,
9.19819E+17,#MeToo,1,1,4
9.20082E+17,I was expecting a #metoo at the end rofl,2,,
9.20043E+17,#MeToo,1,1,4
9.20128E+17,Salute to all the brave #MeToo posts. First step of solving a problem is talking about it.,1,1,
9.1997E+17,I was eight. Maybe nine. #MeToo,1,1,3
9.20075E+17,"Im worried about men upstaging women on social media, but after #MeToo , #YesIWill / #ItWasMe / #IDidThat should trend too",1,1,
9.20398E+17,#MeToo,1,1,4
9.22125E+17,Samir could have easily avoided this drama by not lying and cheating and putting me in a vulnerable position- he chose to betray. #MeToo,1,1,4
9.20101E+17,for you & each victim to us all #metoo #IBelieveYou #WeCanDismantleRapeCulture,1,1,
9.20315E+17,Well put. #empathy is key. #SpeakUp #MeToo https:// twitter.com/cmclymer/statu s/919711576885727232 …,1,1,
9.2008E+17,"#metoo Around my mid-twenties, I was good friends with my male boss. When I complained to him that a married,... http:// fb.me/9dwue21cs",1,1,1
9.2001E+17,"I'm not comfy putting it on fb, so I'll do it here. #MeToo",1,1,4
9.2005E+17,This. #MeToo https:// twitter.com/vspearson85/st atus/919879216996417536 …,1,1,4
9.2068E+17,Hope has gone http://www. my-dark-lyrics.uk/hope/ #poem #metoo #todaysworld #worldview,,,
9.1987E+17,#Metoo,1,1,4
9.2073E+17,#MeToo,1,1,4
9.20319E+17,#MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo #MeToo https:// twitter.com/hildevautmans/ status/920274560703967232 …,1,1,4
9.20175E+17,The whole #metoo is just another way to hate on men by #feminazis I've seen women tweet about how flirting is sexual harassment,1,2,
9.20281E+17,@thePositiveMOM_ When #MeToo could be one of you too! https:// marriedpoppins.wordpress.com/2017/10/17/met oo-to-tag-or-not-to-tag/ …,1,1,
9.20332E+17,It's great that #metoo is drawing awareness to Hollywood actresses. What about female servers harassed by managers and customers? #themtoo,1,3,
9.20868E+17,"#MeToo , but only in the subtle ways. See Facebook for the full story http:// okt.to/kOEyUP",1,1,
9.19963E+17,"His comments were like a steel chair being thrown, and a(see picture) moment should had transpired. I should had slided jaw (9/Cont.) #MeToo pic.twitter.com/7mvUAGfQ7P",1,1,4
9.20391E+17,It has been really enlightening for me to see all these #metoo posts. It's less isolating. But damn am I shaking from even posting my own.,1,1,4
9.2013E+17,"#MeToo I don't know one woman who hasn't said it this week. And quite a few men I know have said it, too.",1,1,
9.20026E+17,"The DEATH of lemme holler at chu for a minute..."" #YouOKSis #metoo #blackwomentriedtotellyou #yall #streetharassment""",1,1,
9.20378E+17,To the man in a bar who stuck his phone down my dress to photograph my boobs as I walked past #MeToo,1,1,1
9.20101E+17,You know what? #MeToo,1,1,4
9.19892E+17,"#MeToo everything from being groped, forced to kiss a guy while being called cute"" for trying to get away and saying I want none of that.""",1,1,3
9.20437E+17,"Sexual coercion is real. Sexual abuse and harassment isn't black and white. Saying No"" isn't always easy. #MeToo""",1,1,4
9.2358E+17,I feel bad 4 her. Im upset that she didnt speak sooner to try n stop future #metoo us women need 2 stick 2gether n try 2 stop all sex crimes,1,1,
9.21145E+17,Sad and angry for this person I adore. #MeToo https:// twitter.com/ImaLooney/stat us/920480410081157120 …,1,1,2
9.2003E+17,"Appalled to see men who're confessing to sexually assaulting someone in their past being hailed as heroes.It's appreciable,NOT heroic. #MeToo",1,1,
9.20212E+17,Every other girl is using #metoo and now we know world is fucked up with lots of coward and moron men in our species.,1,1,
9.19873E+17,I hope filter bubbles don’t keep the #MeToo posts away from the eyes of the people that need to see them.,1,1,
9.19948E+17,"Strange to consider myself lucky to *only* have been harrassed and not assaulted: well it could have been worse"" #MeToo""",1,1,4
9.20066E+17,#metoo,1,1,4
9.20144E+17,"Iraq, Catalonia, #MeToo : Your Tuesday Briefing"" by PATRICK BOEHLER via NYT http:// ift.tt/2zggo5v""",1,,
9.21988E+17,When we can approach the #metoo discussion from a place of curiosity and search for… https://www. instagram.com/p/Baik5WHHVkr/,1,,
9.25052E+17,I'm a kiddy diddler but I'm good at guitar so that makes it ok #metoo,1,2,
9.20129E+17,#MeToo : The difficult truths about gay #men & #sexualassault via @HuffPost http:// fb.me/DA25o8pN,1,,
9.2316E+17,"What happens when #MeToo meets 'I'm not a feminist but...'?"" https:// nyti.ms/2zBWSkd""",1,,
9.20143E+17,Stand together against sexual assault. #MeToo pic.twitter.com/T9E2sqs7gE,1,1,
9.20235E+17,Somehow all of @DocThompsonShow 's Twitter psychiatry prescriptions were for little blue pills #MeToo #WhatILearnedToday @KAL79,1,,
9.20422E+17,#metoo,1,1,4
9.20E+17,#metoo,1,1,4
9.23582E+17,"#metoo / #sexualviolence is part of #maledominance , a culture, ideology. Related2 #controll , #antifeminism @ShereHite https:// youtu.be/zGQsXvc2M1Y",1,,
9.20031E+17,#MeToo : Social media posts show how many are impacted by sexual assault http:// via.cbs4indy.com/7jmcE,1,1,
9.20787E+17,"#MeToo Men & Women have been victims to sexual assault,no matter what gender that is sad.& to silence victims because they are men is wrong.",1,1,
9.20042E+17,"Rape, discrimination and inequality has been around me my whole life. I commit to raising a boy that respects women #ibelieveyou #metoo",1,1,
9.22014E+17,"The Sunday Edition: #MeToo , Bullies, and John Wayne http://www. bigandtallgaming.com/2017/10/22/the -sunday-edition-metoo-bullies-and-john-wayne/ … pic.twitter.com/WHwPgLR65S",1,,
9.19969E+17,#MeToo,1,1,4
9.20024E+17,"In light of #metoo , here's a post I wrote about dealing with sexual harassment at work: https://www. otakujournalist.com/none-of-this-i s-your-fault/ … pic.twitter.com/DcRFAVE555",1,,
9.20061E+17,I can guarantee the guy behind my #metoo story still doesn't realize he did anything wrong.,1,1,4
9.20085E+17,My addition to the #MeToo thing is this: I have never met even one woman who wasn't in some way sexually victimized. So. It's all of us.,1,1,
9.1998E+17,Y E S . One can only admire the grace and perfectly expressed thoughts that we all share today. What a queen. #MeToo https:// twitter.com/TheOrlandoJone s/status/919977880007962624 …,1,1,
9.25053E+17,I think the only one winning when you alienate 1/2 the country instead of focusing on #MeToo are people like Harvey Weinstein & Kevin Spacey pic.twitter.com/WJcgDi2P3o,1,2,
9.23537E+17,And then she'll hash tag #metoo .,1,,
9.21814E+17,#MeToo pic.twitter.com/NatbTKGwS9,1,1,4
9.202E+17,#MeToo,1,1,4
9.20009E+17,I was wondering if what happened to me counted enough to say #metoo . I realized that it does.,1,1,4
9.19867E+17,#MeToo,1,1,4
9.20317E+17,#MeToo pic.twitter.com/XVtvqkAQpW,1,1,4
9.20002E+17,"#MeToo bc we as women, men, and everyone in between cannot stand alone. So we must love, support, and care for one another as we are equal.",1,1,
9.20051E+17,#MeToo pic.twitter.com/VQ8heXSHWG,1,1,4
9.20731E+17,Why #MeToo Is A Powerful Gateway To Changing How We Talk About Sexual Assault https:// buff.ly/2zjxgbK pic.twitter.com/VT5DEYqZ4E,1,1,
9.21474E+17,"Take a stand and speak out against sexual harassment, both inside the workplace and out #METOO",1,1,
9.19989E+17,#metoo,1,1,4
9.24293E+17,The latest MARION STEGGLES COLLECTION! https:// paper.li/marionste/1334 675661?edition_id=93877fa0-bbf2-11e7-b301-0cc47a0d15fd … ##metoo,2,,
9.19872E+17,#MeToo When you're 11 & don't fully understand what harassment is. It is NEVER your fault. When you're an adult & things haven't changed.,1,1,3
9.24957E+17,We encouraged men to say #MeToo but attack them when they do.If we ask men to acknowledge past behaviour then we must listen not attack,1,2,
9.20129E+17,#MeToo,1,1,4
9.19899E+17,"I don't remember ever being a victim, but one of my biggest fears is being sexually abused, or being taken advantage of. #MeToo",1,1,4
9.21192E+17,#MeToo,1,1,4
9.20657E+17,"Woman likes Fifty Shades Of Grey"" aren't they? #MeToo #esari https://www. youtube.com/watch?v=SfZWFD s0LxA …""",1,2,
9.19996E+17,#metoo,1,1,4
9.21484E+17,#UK : #metoo : Six reasons why men do not report sexual harassment https:// goo.gl/XMuh2E,1,,
9.20004E+17,#metoo,1,1,4
9.20094E+17,I fell asleep on the couch at a party hosted by my friend. I woke up with a strangers hand down my shirt #MeToo,1,1,4
9.20437E+17,I write #metoo so my daughter never has to.,1,1,3
9.20027E+17,Stop Child Abuse We have a responsibility ~ To protect our kids | Speak up & speak out for child abuse #neverbesilent #metoo #childabuse pic.twitter.com/Sl1sNHQ72x,1,1,4
9.20867E+17,#MeToo https:// twitter.com/NJ_Spark/statu s/920784194812497921 …,1,1,4
9.20101E+17,"there, probably in their late teens/early twenties. there were probably about 10-15 of them. they started catcalling us from the #MeToo -",1,1,1
9.23238E+17,What The #MeToo Response Says About Women's Relationship To Power https://www. forbes.com/sites/bonniema rcus/2017/10/25/what-the-metoo-response-says-about-womens-relationship-to-power/ …,1,1,
9.22589E+17,"#MeToo , #ItWasMe , and the Post-Weinstein Megaphone of Social Media https://www. newyorker.com/culture/cultur al-comment/metoo-itwasme-and-the-post-weinstein-megaphone-of-social-media …",1,1,
9.20298E+17,#MeToo,1,1,4
9.20632E+17,"#MeToo . On the @MBTA . More than once. #creeps . #misogyny . #handsoff . If you see something, say something.",1,1,
9.21591E+17,#MeToo : Women Share Stories of Sexual Harassment https:// nyti.ms/2gVj8i3,1,1,
9.21009E+17,I Was Suspended from Facebook for My #MeToo Post http:// ift.tt/2gtPTWB 2,1,1,
9.19966E+17,#MeToo,1,1,4
9.20239E+17,"It doesn't have to be big things, small things count too #metoo",1,1,4
9.20299E+17,#MeToo Unfortunately. Wish I could say otherwise.,1,1,4
9.22508E+17,Response to #MeToo : Sexual Abuse is Not a Gendered Issue https:// youtu.be/F9CVwxow10M via @YouTube,1,,
9.19827E+17,#MeToo https:// twitter.com/haleshannon/st atus/786425319397863424 …,1,1,4
9.2019E+17,Refusing to ever work for a male boss after being sexually harassed while working in two different industries #MeToo,1,1,4
9.2001E+17,I was 18 with said little brother pinning me to the floor of an empty house and scared to death that I would give up instead of fight #MeToo,1,1,3
9.21858E+17,#MeToo,1,1,4
9.20E+17,"Also try not to ask nonsensical questions like, Were you guys drinking? What were you wearing? What time was it? #MeToo",1,1,
9.19982E+17,#MeToo I can count the people I know who haven't experienced some sort of sexual assault on one hand. This isn't normal.,1,1,
9.20134E+17,we are with you #metoo,1,1,
9.20033E+17,Shared my #MeToo experience. First response was someone telling me that certainly hasn't been their personal experience. Dat irony tho,1,1,4
9.2101E+17,"several times. As a young girl of 17, a man exposed himself in the aisle of a supermarket. I laughed & then screamed in silence #MeToo",1,1,2
9.20076E+17,With the trending #metoo awareness I’d just like to throw in my own two cents.,1,1,4
9.19878E+17,"When I had to literally fight off a date who thought he deserved"" me after he paid for dinner. #MeToo""",1,1,2
9.19984E+17,"#MeToo At a work function, one of my first as a waitress, at least 5 elderly men pinched my bottom. I laughed it off and still annoyed now.",1,1,2
9.20046E+17,Doing bits #MeToo,1,,
9.22167E+17,This sketchbook session in response to the #Metoo movement and letting women finally be themselves without... http:// fb.me/2Az7VscdN,1,1,
9.19915E+17,"Some guy at a club started harrassing me, when confronted called me a crazy slut #MeToo",1,1,1
9.20022E+17,Reuters: #MeToo : Sexual harassment stories sweep social media after Weinstein allegations http:// reut.rs/2hK5ygZ pic.twitter.com/gaMiyTljnh,1,1,
9.21572E+17,"Hi good morning, If you guys hasnt been se*ully harrased by your colleague dont wrote #METOO . :p Have a GOOD day!",1,,
9.24413E+17,#metoo,1,1,4
9.19876E+17,at 14 #MeToo,1,1,3
9.20619E+17,#MeToo,1,1,4
9.20017E+17,#MeToo,1,1,4
9.19908E+17,#MeToo,1,1,4
9.23481E+17,@Janepillinger talks to the BBC about FWF members tackling sexual harass. in the garment industry (@10:00) #metoo https:// goo.gl/BRbKB3,1,,
9.21283E+17,Very true #MeToo https:// twitter.com/apbenven/statu s/919902089110872064 …,1,1,
9.20829E+17,Monica Lewinsky tweets ' #MeToo ': Monica Lewinsky raised eyebrows over the weekend when she… https:// goo.gl/fb/1KQ3G7,1,,
9.20435E+17,"Yep, been catcalled since I was 12. No, never once thought that's normal. #MeToo",1,1,1
9.19822E+17,Hazard a guess that a lot of people are wondering 'what counts?' when it comes to #metoo,1,3,
9.2009E+17,This is extremely hard to open up about but it’s important. Every day for 26 years... #MeToo pic.twitter.com/THLcUtu09b,1,1,4
9.24501E+17,Anything is better than nothing. But if we don’t have the power to hold those who engage in traitor-like behavior accountable. USA is DONE,2,,
9.19997E+17,#MeToo the family friend who invited my folks round + suggested I sleep upstairs. Woke up to find him pulling my tights down. I was 4,1,1,3
9.20626E+17,If the #MeToo hashtag makes you uncomfortable or angry perhaps go take a long look in the mirror and decide where your soul took off too.,1,1,
9.20269E+17,Because we live in a world that overlooks men’s faults and aggressions and vilifies women for theirs. #MeToo,1,1,
9.20395E+17,"An activist, a young girl, and the heartbreaking origin of #MeToo http:// cnn.it/2gpY4Dj pic.twitter.com/13W9LOwbDH",1,1,
9.20079E+17,#MeToo,1,1,4
9.20425E+17,"Yeah, how's that been working out for you? BUWAHAHAHAHAHA! Orville indeed! #Orville #MeToo #NationalPastaDay https:// twitter.com/SethMacFarlane /status/920354858951000064 …",2,,
9.20E+17,EVERY women I know in DC has experienced street harassment. #MeToo is so important to show how widespread sexual harassment and assault are,1,1,
9.19829E+17,#Metoo,1,1,4
9.20334E+17,#MeToo,1,1,4
9.21216E+17,He thought I should be grateful for his attention because I am fat #MeToo,1,1,1
9.20623E+17,How I am #PARTOFTHEPROBLEM #menaretrash #metoo https://t.co/BtbSpLToZv @avenger786 @RangaEunny @EmpowerWomenInd @_NairFYI @trollabhakt,1,1,
9.20123E+17,"Men: you can help. you are our friends, lovers, fathers, boyfriends, brothers. You often have a voice we don't have-Stand up use it. #metoo",1,1,4
9.21786E+17,Men: it's us. Listen to Roxane Gay and stand the fuck up. #MeToo #metoomen https:// mobile.nytimes.com/2017/10/19/opi nion/metoo-sexual-harassment-men.html?referer=https://t.co/9IRsJf8RFB?amp=1 …,1,1,
9.20375E+17,#metoo,1,1,4
9.20656E+17,This is the most important thing I will ever share. I stand for a paradigm shift. https://www. facebook.com/theunravelingj ourney/posts/1462849953829331 … #metoo #liberation #empowerment pic.twitter.com/l7Fm7tEePe,1,1,4
9.22187E+17,"#MeToo isn't new. But this time, survivors hope things will be different http:// ow.ly/BMvO50eKHnn",1,1,
9.20035E+17,"194 letters are not enough to tell my experiences. Just one: I had never problems with refugees. Just fucking, miserable white guys #MeToo",1,1,4
9.19994E+17,#MeToo,1,1,4
9.20E+17,"his hand off my ass, handed me a plastic vomit bowl, and left the room. I didn't throw up. But I wanted to. #Metoo  I was vomiting & in PJs.""",1,1,4
9.19849E+17,Agreed. #Metoo https:// twitter.com/fundraisersara h/status/919844091470413824 …,1,1,
9.20316E+17,"I shared this last year. In light of all the #MeToo posts, I think now is a good time to share it again. https://www. huffingtonpost.com/gretchen-kelly /the-thing-all-women-do-you-dont-know-about_b_8630416.html …",1,1,
9.20689E+17,#MeToo #LetsRespond pic.twitter.com/31D5QGc3bO,1,1,4
9.21758E+17,i dont recall her reporting a rapist to the proper authorities at that time.... shame a rapist was left on the streets.... #metoo not brave,1,2,
9.20322E+17,#metoo,1,1,4
9.22509E+17,Why the #MeToo movement is a public transportation issue #shemovessafe #ellasemuevesegura http:// wapo.st/2yuHmK3?tid=ss _tw&utm_term=.c39da5d111de …,1,1,
9.20096E+17,Beth Moore Lends Her #Voice to Disturbing Reality of #SexualHarassment and #Assault : http:// bit.ly/2zcYG2E #MeToo @BethMooreLPM,1,1,
9.20112E+17,"Still haunted, still healing at the age of 53 #MeToo",1,1,4
9.20107E+17,I'm supposed to be reading my script but I can't stop reading all the MeToo hashtags,1,,
9.20128E+17,Not #metoo . I’ve never sexually harassed a woman ever @wk or on a job. Very clear on what sexual harassment is. Not perfect. But not me.,1,,
9.20022E+17,#MeToo,1,1,4
9.20721E+17,#metoo it’s literally taken me yrs 2 tell my story. pic.twitter.com/cMTOvNQyvx,1,1,4
9.21513E+17,I the Orr outlier!! She's my girl. #MeToo,1,1,
9.199E+17,"Minority women suffer violence as minorities AND women. I'm super tired of women begging men to stop hurting us. Men, this is on you. #MeToo",1,1,
9.19833E+17,#metoo,1,1,4
9.20435E+17,#metoo https:// twitter.com/alyssa_milano/ status/919659438700670976 …,1,1,4
9.19935E+17,#MeToo . Many times. Too many.,1,1,4
9.19901E+17,#MeToo as I've yet 2 meet a who hasn't!In solidarity w/all who've experienced any form of #sexual #harassmant & those who r raising #voice pic.twitter.com/hHeiz3H6kj,1,1,
9.20077E+17,"#metoo Back then, I was still new but understood every word he said. It was so horrifying, it was close to where I lived. I couldn't say that to anyone for a while and kept suffering. After a while, I decided to move out. Now I think, why was I the one to make a move?",1,1,4
9.20532E+17,"Hey guys, if you haven't yet, please think about writing your #ididittoo story. I'm writing mine. The missing half of #metoo needs telling.",1,1,
9.24521E+17,#MeToo freshman year of high school. Walking to my bus.,1,1,4
9.24788E+17,"Why #metoo is an impoverished form of feminist activism, unlikely to spark social change http:// theconversation.com/why-metoo-is-a n-impoverished-form-of-feminist-activism-unlikely-to-spark-social-change-86455?utm_source=twitter&utm_medium=twitterbutton … via @ConversationEDU",1,2,
9.21271E+17,"I wish it wasn’t so hard to speak up, I wish it wasn’t so normalized people brush it away & can we please stop blaming the victims?! #Metoo",1,3,
9.20004E+17,"Not a tweet to 'like', but I hear you. I occasionally think about the minor, but unpleasant, incident I had in Vienna in 2013. #MeToo",1,1,4
9.20754E+17,"vegans, do not hijack the #metoo campaign by using it to push for veganism comparing female sexual assault to animal abuse is not the same",1,1,
9.2356E+17,@campaignforleo We desperately need updated research and statistics so we can see the magnitude of the problem. #Ireland #MeToo https:// twitter.com/DublinRCC/stat us/923552094015164417 …,1,1,
9.20004E+17,#metoo pic.twitter.com/YcR7esWzBF,1,1,4
9.20437E+17,Maybe if we see how many...we can see change. Words have power #MeToo,1,1,
